측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018061916,0.1381215469613259,25.2,0.0,1.2,59.0,18.9,1001.3,0.3,32.2,0.022,1.5,0.13,0.026,110.0,52.0
2018061917,0.0718232044198895,23.5,0.0,2.0,66.0,19.0,1000.8,0.0,28.3,0.009,0.5,0.048,0.024,63.0,26.0
2018061918,0.0243093922651933,21.6,0.2,2.3,80.0,20.5,1000.8,0.0,24.5,0.01,0.5,0.033,0.028,58.0,22.0
2018061919,0.0066298342541436,21.1,0.1,0.7,84.0,20.9,1000.7,0.0,23.3,0.008,0.5,0.031,0.026,55.0,23.0
2018061920,0.0,20.7,0.7,1.5,87.0,21.2,1000.9,0.0,22.5,0.005,0.4,0.033,0.021,46.0,22.0
2018061921,0.0,20.3,0.6,1.3,90.0,21.3,1001.2,0.0,21.8,0.006,0.4,0.028,0.025,47.0,22.0
2018061922,0.0,20.3,1.5,0.8,90.0,21.3,1001.3,0.0,21.6,0.004,0.4,0.037,0.015,45.0,24.0
2018061923,0.0,20.2,2.3,0.0,93.0,22.0,1000.8,0.0,21.5,0.005,0.4,0.027,0.019,45.0,24.0
2018061924,0.0,20.0,2.3,0.8,94.0,21.8,1000.7,0.0,21.3,0.004,0.4,0.027,0.013,46.0,32.0
2018062001,0.0,19.9,0.7,1.5,90.0,20.9,1000.3,0.0,20.7,0.004,0.5,0.03,0.012,47.0,26.0
2018062002,0.0,19.3,0.0,0.4,91.0,20.2,999.7,0.0,20.1,0.004,0.5,0.029,0.01,57.0,26.0
2018062003,0.0,18.5,0.0,0.3,92.0,19.5,999.4,0.0,19.3,0.004,0.5,0.03,0.009,47.0,23.0
2018062004,0.0,18.9,0.0,0.6,92.0,20.0,999.6,0.0,19.5,0.004,0.4,0.035,0.009,38.0,11.0
2018062005,0.0,17.8,0.0,0.3,93.0,18.9,999.7,0.0,18.4,0.004,0.5,0.026,0.008,43.0,12.0
2018062006,0.0033149171270718,17.3,0.0,0.5,94.0,18.5,999.7,0.0,17.8,0.004,0.4,0.026,0.009,41.0,13.0
2018062007,0.0397790055248618,17.4,0.0,0.0,95.0,18.8,999.9,0.2,17.9,0.004,0.4,0.024,0.014,39.0,13.0
2018062008,0.1701657458563535,20.0,0.0,0.5,85.0,19.7,999.9,1.0,19.0,0.005,0.4,0.031,0.013,44.0,17.0
2018062009,0.3690607734806629,22.3,0.0,1.5,72.0,19.4,999.9,1.0,21.9,0.004,0.3,0.045,0.009,29.0,6.0
2018062010,0.4861878453038674,23.7,0.0,1.7,64.0,18.6,1000.0,1.0,28.0,0.004,0.3,0.047,0.008,28.0,4.0
2018062011,0.630939226519337,25.9,0.0,1.4,55.0,18.3,999.9,1.0,32.0,0.004,0.3,0.047,0.008,29.0,4.0
2018062012,0.6906077348066298,27.3,0.0,1.3,49.0,17.7,999.8,1.0,35.0,0.004,0.3,0.049,0.007,27.0,7.0
2018062013,0.6464088397790055,27.4,0.0,1.7,48.0,17.5,999.4,0.8,34.3,0.004,0.3,0.05,0.007,38.0,7.0
2018062014,0.6674033149171271,28.8,0.0,1.3,43.0,16.9,998.9,0.9,36.6,0.004,0.3,0.051,0.008,38.0,8.0
2018062015,0.5193370165745856,29.0,0.0,1.4,40.0,16.0,998.5,0.9,37.4,0.004,0.3,0.055,0.01,36.0,10.0
2018062016,0.3823204419889502,28.3,0.0,2.3,48.0,18.4,998.2,0.7,32.9,0.005,0.3,0.059,0.013,38.0,6.0
2018062017,0.3193370165745856,27.7,0.0,2.3,50.0,18.5,998.3,0.5,32.4,0.007,0.4,0.065,0.013,38.0,8.0
2018062018,0.1458563535911602,27.4,0.0,2.4,50.0,18.2,998.3,0.5,29.7,0.017,0.9,0.106,0.022,59.0,24.0
2018062019,0.0508287292817679,26.1,0.0,1.0,60.0,20.2,998.2,0.1,27.6,0.012,0.8,0.122,0.021,62.0,27.0
2018062020,0.0011049723756906,25.1,0.0,1.8,62.0,19.6,999.2,0.0,25.0,0.008,0.6,0.092,0.019,54.0,19.0
2018062021,0.0,24.3,0.0,2.1,65.0,19.6,1000.0,0.0,22.9,0.012,0.6,0.067,0.029,62.0,23.0
2018062022,0.0,23.5,0.0,0.9,70.0,20.2,1000.6,0.0,22.1,0.008,0.6,0.055,0.024,53.0,23.0
2018062023,0.0,21.6,0.0,0.3,83.0,21.3,1001.1,0.0,21.5,0.007,0.8,0.048,0.027,74.0,33.0
2018062024,0.0,20.9,0.0,0.4,87.0,21.4,1001.2,0.0,20.8,0.006,0.7,0.04,0.023,64.0,27.0
2018062101,0.0,20.6,0.0,0.4,88.0,21.3,1001.6,0.0,20.3,0.005,0.9,0.036,0.019,63.0,33.0
2018062102,0.0,19.7,0.0,0.2,92.0,21.0,1001.6,0.0,19.4,0.004,0.7,0.029,0.016,61.0,26.0
2018062103,0.0,19.0,0.0,0.3,92.0,20.1,1001.6,0.0,18.8,0.004,0.7,0.021,0.013,58.0,29.0
2018062104,0.0,18.4,0.0,0.0,94.0,19.9,1001.5,0.0,17.9,0.004,0.6,0.016,0.011,55.0,26.0
2018062105,0.0,17.6,0.0,0.0,94.0,18.9,1001.9,0.0,17.4,0.004,0.6,0.007,0.014,56.0,27.0
2018062106,0.0044198895027624,17.4,0.0,0.2,93.0,18.4,1002.0,0.0,17.1,0.004,0.6,0.005,0.013,54.0,22.0
2018062107,0.0441988950276243,17.1,0.0,0.1,94.0,18.3,1002.4,0.0,17.6,0.004,0.6,0.005,0.014,57.0,25.0
2018062108,0.1834254143646408,19.9,0.0,0.5,85.0,19.6,1002.7,0.5,21.3,0.012,0.7,0.005,0.02,76.0,41.0
2018062109,0.3602209944751381,22.6,0.0,1.1,64.0,17.5,1003.2,1.0,26.9,0.014,0.6,0.011,0.027,76.0,34.0
2018062110,0.5160220994475138,25.1,0.0,0.9,50.0,15.9,1003.2,1.0,31.7,0.006,0.4,0.043,0.021,44.0,24.0
2018062111,0.6386740331491713,26.9,0.0,0.5,43.0,15.2,1002.9,1.0,36.2,0.004,0.4,0.063,0.013,36.0,21.0
2018062112,0.7049723756906078,28.9,0.0,1.6,33.0,13.1,1002.6,1.0,40.7,0.004,0.3,0.07,0.01,37.0,14.0
2018062113,0.7237569060773481,29.4,0.0,2.2,27.0,11.0,1002.4,1.0,44.5,0.004,0.3,0.072,0.009,37.0,17.0
2018062114,0.7005524861878453,30.5,0.0,2.1,26.0,11.3,1001.9,1.0,47.5,0.004,0.3,0.073,0.008,38.0,13.0
2018062115,0.6232044198895028,31.2,0.0,2.4,23.0,10.4,1001.6,1.0,48.0,0.004,0.3,0.072,0.011,38.0,11.0
2018062116,0.56353591160221,30.3,0.0,3.2,31.0,13.3,1001.6,1.0,45.9,0.007,0.4,0.083,0.013,44.0,11.0
2018062117,0.4397790055248619,30.4,0.0,2.0,30.0,12.9,1001.6,1.0,44.0,0.008,0.5,0.105,0.013,47.0,14.0
2018062118,0.2541436464088398,28.9,0.0,2.2,34.0,13.5,1001.8,1.0,39.0,0.009,0.5,0.122,0.017,56.0,20.0
2018062119,0.0784530386740331,28.6,0.0,1.7,38.0,14.8,1001.8,1.0,32.5,0.008,0.5,0.111,0.017,49.0,16.0
2018062120,0.0066298342541436,26.9,0.0,1.7,45.0,15.9,1002.4,0.8,28.9,0.01,0.5,0.091,0.025,53.0,12.0
2018062121,0.0,25.4,0.0,1.7,50.0,16.2,1003.0,0.1,24.9,0.01,0.5,0.073,0.025,50.0,13.0
2018062122,0.0,21.8,0.0,0.5,69.0,17.9,1003.9,0.0,22.8,0.007,0.5,0.065,0.022,48.0,18.0
2018062123,0.0,20.1,0.0,0.5,75.0,17.6,1005.0,0.0,21.3,0.005,0.5,0.049,0.023,58.0,28.0
2018062124,0.0,19.1,0.0,0.3,78.0,17.2,1005.2,0.0,20.0,0.004,0.5,0.041,0.017,53.0,26.0
2018062201,0.0,18.2,0.0,0.5,84.0,17.5,1005.2,0.0,19.1,0.004,0.5,0.038,0.012,48.0,22.0
2018062202,0.0,17.5,0.0,0.5,85.0,16.9,1005.2,0.0,18.7,0.004,0.5,0.031,0.011,45.0,19.0
2018062203,0.0,17.3,0.0,0.4,86.0,16.9,1005.1,0.0,18.2,0.004,0.4,0.026,0.011,49.0,15.0
2018062204,0.0,17.3,0.0,0.5,87.0,17.2,1005.4,0.0,18.2,0.004,0.4,0.021,0.012,45.0,20.0
2018062205,0.0,16.9,0.0,0.4,87.0,16.7,1005.5,0.0,17.8,0.004,0.5,0.016,0.013,49.0,25.0
2018062206,0.0022099447513812,16.5,0.0,0.2,89.0,16.6,1005.7,0.0,17.2,0.004,0.5,0.012,0.014,51.0,20.0
2018062207,0.0585635359116022,16.7,0.0,0.5,87.0,16.5,1006.3,0.0,17.6,0.006,0.4,0.008,0.02,51.0,19.0
2018062208,0.1690607734806629,18.8,0.0,0.3,80.0,17.3,1006.6,0.0,20.4,0.006,0.5,0.014,0.018,55.0,27.0
2018062209,0.2629834254143646,21.4,0.0,0.6,62.0,15.8,1007.0,0.5,24.5,0.005,0.5,0.02,0.022,59.0,27.0
2018062210,0.4044198895027624,23.1,0.0,0.7,58.0,16.3,1006.7,0.6,28.5,0.005,0.5,0.039,0.015,49.0,26.0
2018062211,0.507182320441989,25.2,0.0,1.2,46.0,14.7,1006.7,0.8,35.0,0.004,0.4,0.059,0.011,38.0,16.0
2018062212,0.6198895027624309,26.9,0.0,1.4,41.0,14.5,1006.4,0.9,42.0,0.004,0.4,0.067,0.008,39.0,17.0
2018062213,0.6596685082872928,28.4,0.0,1.5,33.0,12.7,1005.9,1.0,47.1,0.004,0.4,0.07,0.008,40.0,16.0
2018062214,0.6353591160220995,29.3,0.0,2.5,28.0,11.3,1005.0,1.0,52.1,0.004,0.3,0.071,0.01,34.0,15.0
2018062215,0.5580110497237569,29.6,0.0,2.3,28.0,11.6,1004.4,1.0,48.7,0.005,0.4,0.067,0.015,33.0,11.0
2018062216,0.4033149171270718,29.3,0.0,2.1,31.0,12.6,1004.5,1.0,46.6,0.005,0.4,0.077,0.014,43.0,10.0
2018062217,0.23646408839779,27.5,0.0,2.3,34.0,12.4,1004.5,0.5,40.0,0.008,0.4,0.078,0.02,51.0,11.0
2018062218,0.0906077348066298,26.7,0.0,1.1,40.0,13.9,1004.2,0.0,34.8,0.008,0.4,0.072,0.025,53.0,12.0
2018062219,0.0209944751381215,25.5,0.0,1.2,47.0,15.3,1003.9,0.0,30.0,0.007,0.4,0.075,0.024,52.0,11.0
2018062220,0.0011049723756906,24.9,0.0,1.8,46.0,14.4,1004.6,0.0,26.7,0.005,0.4,0.079,0.019,54.0,12.0
2018062221,0.0,22.9,0.0,0.9,56.0,15.6,1005.0,0.0,24.5,0.008,0.4,0.076,0.023,49.0,20.0
2018062222,0.0,21.6,0.0,0.5,62.0,15.9,1005.1,0.0,23.1,0.007,0.5,0.049,0.034,66.0,22.0
2018062223,0.0,20.9,0.0,0.2,66.0,16.3,1005.2,0.0,22.2,0.007,0.4,0.041,0.026,66.0,22.0
2018062224,0.0,20.2,0.0,0.2,70.0,16.5,1004.9,0.0,21.3,0.005,0.4,0.047,0.021,60.0,28.0
2018062301,0.0,19.2,0.0,0.5,76.0,16.8,1004.3,0.0,20.7,0.004,0.4,0.038,0.018,55.0,24.0
2018062302,0.0,19.0,0.0,0.3,77.0,16.8,1003.2,0.0,20.4,0.004,0.4,0.036,0.016,58.0,26.0
2018062303,0.0,19.2,0.0,0.2,77.0,17.0,1002.8,0.0,20.2,0.009,0.4,0.04,0.017,59.0,25.0
2018062304,0.0,19.1,0.0,0.2,77.0,16.9,1002.3,0.0,20.0,0.004,0.4,0.036,0.013,47.0,26.0
2018062305,0.0,18.9,0.0,0.7,77.0,16.7,1001.9,0.0,19.1,0.008,0.4,0.03,0.018,57.0,24.0
2018062306,0.0,19.4,0.0,0.6,78.0,17.5,1002.3,0.0,19.5,0.011,0.4,0.035,0.022,57.0,26.0
2018062307,0.0099447513812154,19.6,0.0,0.5,77.0,17.5,1002.7,0.0,19.9,0.009,0.4,0.027,0.031,58.0,27.0
2018062308,0.0839779005524861,19.2,0.0,0.4,81.0,17.9,1002.6,0.0,20.5,0.007,0.5,0.02,0.03,69.0,28.0
2018062309,0.123756906077348,21.0,0.0,1.0,78.0,19.4,1003.1,0.0,23.5,0.007,0.5,0.034,0.023,71.0,28.0
2018062310,0.1823204419889502,21.9,0.0,0.8,71.0,18.5,1003.3,0.0,25.4,0.01,0.5,0.054,0.023,76.0,37.0
2018062311,0.2342541436464088,22.5,0.0,0.8,69.0,18.8,1002.8,0.0,28.1,0.014,0.6,0.071,0.028,84.0,38.0
2018062312,0.2143646408839779,23.3,0.0,1.0,66.0,18.8,1002.3,0.0,29.1,0.012,0.5,0.073,0.023,69.0,33.0
2018062313,0.4044198895027624,23.7,0.0,1.6,64.0,18.6,1001.8,0.0,31.7,0.012,0.6,0.083,0.023,68.0,35.0
2018062314,0.7093922651933702,25.7,0.0,1.9,58.0,19.1,1001.2,0.5,45.4,0.014,0.7,0.116,0.021,71.0,33.0
2018062315,0.6475138121546962,27.3,0.0,1.9,47.0,16.9,1000.5,1.0,48.9,0.015,0.7,0.137,0.02,79.0,33.0
2018062316,0.554696132596685,27.8,0.0,2.4,46.0,17.2,1000.2,1.0,48.4,0.016,0.8,0.155,0.02,80.0,31.0
2018062317,0.4132596685082872,28.3,0.0,2.2,47.0,18.1,999.9,1.0,45.2,0.012,0.6,0.14,0.019,74.0,27.0
2018062318,0.2397790055248618,27.4,0.0,2.1,49.0,17.8,999.5,1.0,41.1,0.01,0.6,0.117,0.018,76.0,22.0
2018062319,0.0806629834254143,26.3,0.0,1.8,53.0,18.1,999.5,1.0,32.9,0.008,0.5,0.101,0.015,58.0,19.0
2018062320,0.0077348066298342,24.6,0.0,1.8,60.0,18.5,999.8,0.8,28.5,0.006,0.4,0.083,0.015,50.0,18.0
2018062321,0.0,23.3,0.0,1.4,66.0,18.8,1000.4,0.1,24.8,0.007,0.4,0.066,0.019,56.0,21.0
2018062322,0.0,22.4,0.0,0.8,71.0,19.1,1000.9,0.0,22.9,0.006,0.4,0.059,0.02,58.0,20.0
2018062323,0.0,22.1,0.0,0.8,73.0,19.4,1001.6,0.0,21.8,0.007,0.4,0.048,0.022,60.0,22.0
2018062324,0.0,19.9,0.0,0.4,84.0,19.5,1002.1,0.0,20.5,0.006,0.4,0.039,0.02,59.0,24.0
2018062401,0.0,19.1,0.0,0.3,88.0,19.4,1002.2,0.0,19.5,0.004,0.4,0.039,0.013,51.0,27.0
2018062402,0.0,18.5,0.0,0.8,88.0,18.6,1002.3,0.0,18.8,0.004,0.5,0.028,0.014,59.0,26.0
2018062403,0.0,18.0,0.0,0.1,89.0,18.3,1002.3,0.0,18.2,0.004,0.4,0.023,0.013,50.0,23.0
2018062404,0.0,17.6,0.0,0.0,90.0,18.1,1002.3,0.0,17.6,0.004,0.4,0.02,0.011,51.0,20.0
2018062405,0.0,17.3,0.0,0.2,91.0,17.9,1002.7,0.0,17.2,0.004,0.5,0.014,0.012,47.0,22.0
2018062406,0.0022099447513812,16.9,0.0,0.4,91.0,17.5,1003.2,0.0,16.7,0.004,0.5,0.01,0.012,48.0,17.0
2018062407,0.0530386740331491,17.0,0.0,0.1,91.0,17.6,1003.9,0.0,17.4,0.006,0.5,0.009,0.016,56.0,28.0
2018062408,0.1635359116022099,19.6,0.0,0.6,88.0,20.0,1004.3,0.9,21.4,0.006,0.5,0.014,0.016,52.0,27.0
2018062409,0.3414364640883978,22.2,0.0,0.4,77.0,20.5,1004.6,1.0,29.3,0.006,0.5,0.032,0.019,62.0,28.0
2018062410,0.4850828729281768,24.4,0.0,1.1,60.0,18.3,1004.5,1.0,36.8,0.004,0.5,0.07,0.01,58.0,34.0
2018062411,0.5569060773480663,26.5,0.0,1.2,53.0,18.3,1004.5,1.0,43.9,0.009,0.5,0.077,0.016,68.0,36.0
2018062412,0.6607734806629835,28.8,0.0,1.4,45.0,17.7,1004.5,1.0,49.3,0.005,0.5,0.091,0.013,67.0,33.0
2018062413,0.6883977900552486,31.3,0.0,1.5,33.0,15.0,1004.3,1.0,54.7,0.006,0.5,0.098,0.011,66.0,29.0
2018062414,0.6718232044198895,32.4,0.0,2.1,34.0,16.5,1003.7,1.0,56.8,0.009,0.7,0.122,0.01,70.0,31.0
2018062415,0.6209944751381216,32.3,0.0,2.3,32.0,15.4,1003.4,1.0,56.1,0.013,0.8,0.137,0.012,71.0,31.0
2018062416,0.523756906077348,32.3,0.0,2.3,34.0,16.4,1003.0,1.0,53.8,0.017,1.0,0.158,0.015,90.0,37.0
2018062417,0.3900552486187845,31.4,0.0,3.3,37.0,16.9,1003.2,1.0,49.1,0.01,0.7,0.159,0.013,79.0,30.0
2018062418,0.2198895027624309,30.8,0.0,1.4,41.0,18.2,1003.1,1.0,44.3,0.006,0.6,0.13,0.014,74.0,29.0
2018062419,0.0795580110497237,30.1,0.0,1.0,44.0,18.8,1003.3,1.0,36.8,0.006,0.5,0.11,0.012,71.0,25.0
2018062420,0.0088397790055248,28.4,0.0,1.7,50.0,19.2,1004.0,0.7,32.1,0.006,0.5,0.099,0.012,71.0,23.0
2018062421,0.0,27.0,0.0,1.6,55.0,19.5,1004.8,0.0,27.8,0.006,0.6,0.092,0.013,72.0,30.0
2018062422,0.0,25.8,0.0,0.4,60.0,19.9,1005.1,0.0,25.7,0.007,0.6,0.061,0.024,88.0,38.0
2018062423,0.0,23.7,0.0,0.7,73.0,21.3,1006.0,0.0,24.2,0.005,0.6,0.051,0.021,87.0,38.0
2018062424,0.0,22.1,0.0,0.1,81.0,21.4,1006.2,0.0,22.8,0.005,0.6,0.046,0.02,87.0,40.0
2018062501,0.0,21.2,0.0,0.3,84.0,21.0,1006.8,0.0,21.9,0.005,0.6,0.041,0.017,79.0,42.0
2018062502,0.0,20.5,0.0,0.3,87.0,20.9,1006.8,0.0,20.9,0.005,0.6,0.043,0.013,86.0,42.0
2018062503,0.0,19.8,0.0,0.3,89.0,20.5,1006.7,0.0,20.0,0.004,0.7,0.032,0.012,74.0,37.0
2018062504,0.0,19.5,0.0,0.4,90.0,20.4,1006.8,0.0,19.4,0.004,0.6,0.021,0.014,77.0,33.0
2018062505,0.0,18.8,0.0,0.1,90.0,19.5,1007.1,0.0,18.8,0.004,0.7,0.018,0.017,76.0,38.0
2018062506,0.0022099447513812,18.7,0.0,0.2,90.0,19.4,1007.4,0.0,18.3,0.004,0.7,0.014,0.016,69.0,40.0
2018062507,0.0530386740331491,18.5,0.0,0.2,91.0,19.2,1007.9,0.0,18.9,0.005,0.7,0.009,0.02,82.0,41.0
2018062508,0.1635359116022099,21.0,0.0,0.5,80.0,19.9,1008.2,0.9,23.3,0.006,0.7,0.012,0.023,84.0,46.0
2018062509,0.3325966850828729,23.1,0.0,1.1,68.0,19.1,1008.5,1.0,30.1,0.006,0.7,0.023,0.029,91.0,47.0
2018062510,0.3535911602209944,25.4,0.0,1.0,60.0,19.4,1008.6,1.0,37.5,0.005,0.7,0.051,0.026,90.0,48.0
2018062511,0.4839779005524862,26.2,0.0,0.8,59.0,20.0,1008.6,0.2,35.8,0.006,0.6,0.078,0.02,84.0,39.0
2018062512,0.6375690607734806,28.2,0.0,0.9,50.0,19.0,1008.4,0.9,49.5,0.011,0.6,0.078,0.035,107.0,51.0
2018062513,0.5977900552486188,30.5,0.0,1.9,45.0,19.6,1007.9,1.0,54.4,0.006,0.5,0.111,0.018,78.0,41.0
2018062514,0.5712707182320442,31.1,0.0,2.2,42.0,18.9,1007.4,1.0,52.0,0.008,0.6,0.121,0.017,88.0,38.0
2018062515,0.5392265193370166,31.7,0.0,1.8,41.0,19.1,1007.1,1.0,56.1,0.009,0.6,0.125,0.016,89.0,38.0
2018062516,0.4441988950276243,30.9,0.0,2.2,46.0,20.5,1007.1,0.9,51.2,0.012,0.7,0.134,0.021,88.0,43.0
2018062517,0.2795580110497238,30.2,0.0,1.7,50.0,21.4,1006.7,0.9,47.3,0.012,0.6,0.138,0.02,94.0,40.0
2018062518,0.1756906077348066,28.2,0.0,2.5,55.0,20.9,1007.0,0.4,38.0,0.012,0.6,0.138,0.02,94.0,40.0
2018062519,0.1138121546961326,28.0,0.0,1.9,54.0,20.4,1007.1,0.3,36.1,0.01,0.8,0.083,0.023,94.0,30.0
2018062520,0.0099447513812154,26.5,0.0,2.3,54.0,18.6,1007.3,0.6,30.9,0.011,0.6,0.078,0.02,76.0,27.0
2018062521,0.0,25.0,0.0,1.9,56.0,17.7,1007.9,0.1,26.3,0.011,0.6,0.069,0.022,76.0,26.0
2018062522,0.0,23.6,0.0,1.1,57.0,16.5,1008.3,0.0,23.9,0.016,0.6,0.052,0.029,76.0,33.0
2018062523,0.0,22.7,0.0,1.2,63.0,17.3,1008.7,0.0,22.6,0.012,0.6,0.054,0.023,74.0,29.0
2018062524,0.0,22.1,0.0,1.5,69.0,18.3,1008.6,0.0,21.7,0.011,0.5,0.047,0.022,67.0,30.0
2018062601,0.0,20.6,0.0,0.8,77.0,18.6,1008.2,0.0,20.7,0.011,0.5,0.048,0.017,55.0,26.0
2018062602,0.0,20.9,0.0,0.7,77.0,19.0,1008.3,0.0,20.6,0.005,0.4,0.048,0.013,50.0,23.0
2018062603,0.0,20.1,0.0,0.8,85.0,19.9,1007.8,0.0,20.6,0.005,0.4,0.045,0.011,49.0,22.0
2018062604,0.0,21.0,0.0,1.6,83.0,20.5,1007.6,0.0,21.7,0.007,0.4,0.039,0.012,48.0,24.0
2018062605,0.0,20.3,0.0,0.5,86.0,20.4,1007.1,0.0,21.4,0.005,0.5,0.027,0.014,54.0,27.0
2018062606,0.0,20.7,0.0,0.0,79.0,19.2,1007.1,0.0,22.1,0.006,0.4,0.025,0.017,52.0,27.0
2018062607,0.0066298342541436,21.0,0.0,0.6,78.0,19.4,1006.9,0.0,22.5,0.008,0.4,0.019,0.022,55.0,20.0
2018062608,0.011049723756906,21.0,0.0,0.8,83.0,20.5,1006.6,0.0,22.4,0.004,0.5,0.014,0.022,61.0,30.0
2018062609,0.0232044198895027,20.5,0.1,0.7,90.0,21.6,1006.7,0.0,22.3,0.005,0.5,0.017,0.024,60.0,28.0
2018062610,0.0408839779005524,20.5,0.2,0.4,90.0,21.6,1006.1,0.0,23.0,0.005,0.5,0.018,0.022,51.0,27.0
2018062611,0.0530386740331491,20.9,0.0,1.0,92.0,22.7,1005.8,0.0,23.3,0.005,0.5,0.012,0.025,69.0,37.0
2018062612,0.0972375690607734,21.2,0.0,0.7,93.0,23.4,1005.6,0.0,24.4,0.006,0.5,0.011,0.027,65.0,34.0
2018062613,0.2121546961325967,22.4,0.0,0.5,92.0,24.9,1005.0,0.0,25.5,0.008,0.5,0.013,0.028,74.0,39.0
2018062614,0.3016574585635359,24.8,0.0,1.0,87.0,27.1,1004.9,0.0,27.3,0.004,0.3,0.032,0.011,40.0,22.0
2018062615,0.2939226519337016,26.1,0.0,1.6,79.0,26.6,1004.3,0.0,31.1,0.005,0.3,0.034,0.012,44.0,11.0
2018062616,0.1458563535911602,26.3,0.0,1.6,75.0,25.6,1003.6,0.0,30.2,0.005,0.3,0.033,0.013,42.0,13.0
2018062617,0.0298342541436464,25.7,0.0,1.7,77.0,25.3,1003.7,0.0,28.1,0.004,0.3,0.028,0.015,47.0,18.0
2018062618,0.0320441988950276,24.3,0.0,1.6,86.0,26.1,1002.9,0.0,25.7,0.004,0.3,0.026,0.014,54.0,12.0
2018062619,0.0011049723756906,24.1,0.0,1.4,90.0,26.9,1002.7,0.0,24.7,0.004,0.3,0.026,0.014,56.0,18.0
2018062620,0.0,24.5,0.0,2.0,88.0,26.9,1002.6,0.0,24.3,0.004,0.3,0.03,0.013,58.0,17.0
2018062621,0.0,24.6,0.0,1.9,88.0,27.1,1002.3,0.0,24.0,0.004,0.3,0.035,0.01,56.0,18.0
2018062622,0.0,24.7,0.0,1.9,86.0,26.6,1002.3,0.0,23.9,0.004,0.3,0.036,0.008,48.0,13.0
2018062623,0.0,25.0,0.0,2.0,83.0,26.3,1002.0,0.0,23.8,0.004,0.3,0.037,0.007,48.0,13.0
2018062624,0.0,24.9,0.0,2.3,82.0,25.8,1001.4,0.0,23.5,0.004,0.3,0.037,0.006,42.0,13.0
2018062701,0.0,24.9,0.0,2.4,81.0,25.5,1001.8,0.0,23.4,0.004,0.3,0.029,0.006,35.0,10.0
2018062702,0.0,24.7,0.0,2.3,80.0,24.9,1001.1,0.0,23.3,0.004,0.3,0.026,0.006,34.0,6.0
2018062703,0.0,24.6,0.0,1.8,78.0,24.1,1000.6,0.0,23.1,0.004,0.3,0.024,0.006,43.0,8.0
2018062704,0.0,24.7,0.0,2.7,77.0,23.8,999.9,0.0,23.2,0.004,0.3,0.025,0.006,36.0,9.0
2018062705,0.0,24.9,0.0,1.7,76.0,23.8,999.7,0.0,23.2,0.004,0.3,0.024,0.006,34.0,10.0
2018062706,0.0,25.2,0.0,2.1,76.0,23.7,999.5,0.0,23.3,0.008,0.3,0.021,0.008,38.0,12.0
2018062707,0.0,23.8,0.9,3.1,76.0,23.2,999.1,0.0,22.6,0.004,0.3,0.019,0.009,35.0,11.0
2018062708,0.0143646408839779,22.8,7.9,2.5,89.0,24.6,999.2,0.0,22.5,0.004,0.3,0.017,0.01,27.0,5.0
2018062709,0.0375690607734806,23.3,2.0,1.9,88.0,25.0,999.6,0.0,23.2,0.005,0.4,0.017,0.016,26.0,2.0
2018062710,0.0552486187845303,23.8,0.3,1.7,86.0,25.3,999.8,0.0,23.8,0.005,0.4,0.025,0.016,27.0,4.0
2018062711,0.0784530386740331,23.9,0.1,1.3,87.0,25.6,1000.7,0.0,24.3,0.004,0.3,0.034,0.011,18.0,5.0
2018062712,0.1701657458563535,23.8,0.7,1.6,88.0,25.8,1000.1,0.0,25.8,0.008,0.4,0.028,0.017,29.0,6.0
2018062713,0.43646408839779,25.4,0.1,2.4,86.0,27.7,1000.2,0.0,30.0,0.008,0.5,0.036,0.015,27.0,8.0
2018062714,0.6143646408839779,27.2,0.0,1.7,76.0,27.2,1000.2,0.9,37.0,0.007,0.5,0.048,0.014,37.0,10.0
2018062715,0.4342541436464088,28.5,0.0,1.7,69.0,26.8,1000.1,1.0,37.8,0.007,0.5,0.05,0.011,31.0,9.0
2018062716,0.3138121546961326,27.7,0.0,2.6,68.0,25.2,999.2,0.9,34.3,0.007,0.5,0.045,0.014,33.0,8.0
2018062717,0.4276243093922652,27.6,0.0,1.7,72.0,26.4,999.1,0.6,35.1,0.008,0.5,0.053,0.013,38.0,9.0
2018062718,0.1690607734806629,27.9,0.0,1.6,70.0,26.3,999.3,1.0,33.2,0.004,0.4,0.049,0.011,20.0,6.0
2018062719,0.0751381215469613,25.8,0.0,1.1,77.0,25.5,999.8,0.3,28.4,0.005,0.4,0.044,0.013,27.0,5.0
2018062720,0.0044198895027624,25.4,0.0,1.5,78.0,25.2,1000.3,0.0,26.2,0.006,0.4,0.041,0.013,25.0,7.0
2018062721,0.0,24.9,0.0,0.8,80.0,25.2,1000.1,0.0,25.0,0.008,0.5,0.034,0.017,34.0,7.0
2018062722,0.0,24.7,0.0,1.4,80.0,24.9,1000.7,0.0,24.2,0.006,0.4,0.035,0.014,23.0,7.0
2018062723,0.0,24.5,0.0,0.8,81.0,24.9,1001.1,0.0,23.8,0.009,0.4,0.032,0.014,36.0,8.0
2018062724,0.0,24.3,0.0,1.4,81.0,24.6,1000.8,0.0,23.1,0.008,0.4,0.033,0.014,30.0,11.0
2018062801,0.0,23.9,0.0,1.6,83.0,24.6,1000.4,0.0,22.6,0.006,0.4,0.037,0.009,28.0,11.0
