측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2020091723,0.0,19.9,0.0,3.4,77.0,17.8,986.1,0.0,19.2,0.001,0.3,0.024,0.0045,24.0,15.0
2020091724,0.0,19.6,0.0,3.1,73.0,16.6,986.1,0.0,18.6,0.001,0.3,0.022,0.0046,23.0,14.0
2020091801,0.0,19.1,0.0,2.8,73.0,16.1,986.3,0.0,18.2,0.0009,0.3,0.042,0.0029,22.0,11.0
2020091802,0.0,19.0,0.0,2.8,72.0,15.8,986.8,0.0,18.0,0.001,0.3,0.04,0.0031,27.0,11.0
2020091803,0.0,18.9,0.0,2.5,73.0,15.9,986.7,0.0,17.7,0.001,0.3,0.028,0.0035,31.0,9.0
2020091804,0.0,18.8,0.0,3.5,74.0,16.0,986.6,0.0,17.4,0.0009,0.3,0.017,0.003,24.0,7.0
2020091805,0.0,18.7,0.0,3.3,76.0,16.3,986.6,0.0,17.4,0.001,0.3,0.016,0.003,26.0,9.0
2020091806,0.0,18.8,0.0,2.2,76.0,16.4,986.5,0.0,17.5,0.001,0.3,0.012,0.0034,22.0,9.0
2020091807,0.0,18.8,0.0,3.1,76.0,16.4,987.3,0.0,17.5,0.001,0.3,0.013,0.0035,23.0,9.0
2020091808,0.0326,18.5,0.0,1.7,77.0,16.3,987.6,0.0,17.8,0.0011,0.3,0.016,0.0047,23.0,9.0
2020091809,0.09505,18.2,0.0,1.5,80.0,16.6,987.8,0.0,19.0,0.0012,0.3,0.024,0.0044,18.0,9.0
2020091810,0.27125,19.6,0.0,3.5,72.0,16.4,988.3,0.0,21.1,0.0014,0.3,0.032,0.0041,27.0,15.0
2020091811,0.33175,20.4,0.0,4.4,66.0,15.8,988.8,0.4,24.8,0.0015,0.3,0.043,0.004,22.0,14.0
2020091812,0.5245,21.2,0.0,4.4,56.0,14.0,988.9,0.5,27.5,0.0015,0.3,0.048,0.0032,27.0,13.0
2020091813,0.48755,22.5,0.0,5.5,51.0,13.8,988.7,0.7,32.6,0.0014,0.3,0.051,0.0032,21.0,10.0
2020091814,0.5006,22.6,0.0,3.7,49.0,13.4,988.5,0.6,32.9,0.0014,0.3,0.054,0.0033,25.0,10.0
2020091815,0.4036499999999999,22.8,0.0,4.1,43.0,11.9,988.2,0.7,33.2,0.0014,0.3,0.055,0.0034,23.0,10.0
2020091816,0.24965,22.8,0.0,2.0,52.0,14.4,988.0,0.6,32.4,0.0013,0.3,0.054,0.0035,21.0,8.0
2020091817,0.1788499999999999,22.5,0.0,2.4,50.0,13.6,988.0,0.4,30.0,0.0012,0.2,0.046,0.0036,21.0,6.0
2020091818,0.09225,22.1,0.0,1.8,49.0,12.9,988.2,0.3,26.9,0.0011,0.2,0.042,0.0041,18.0,6.0
2020091819,0.0088,21.3,0.0,1.2,53.0,13.4,988.6,0.3,23.4,0.001,0.2,0.031,0.0044,15.0,6.0
2020091820,0.0,17.0,0.0,0.7,77.0,14.9,989.0,0.0,19.7,0.001,0.3,0.017,0.0075,18.0,6.0
2020091821,0.0,15.0,0.0,0.8,86.0,14.6,989.8,0.0,17.5,0.0009,0.3,0.012,0.0056,19.0,6.0
2020091822,0.0,14.3,0.0,0.5,86.0,13.9,990.4,0.0,16.1,0.0008,0.2,0.014,0.0041,17.0,7.0
2020091823,0.0,13.7,0.0,1.2,88.0,13.7,990.7,0.0,15.2,0.0008,0.3,0.013,0.0039,17.0,8.0
2020091824,0.0,13.0,0.0,1.0,90.0,13.4,990.8,0.0,14.5,0.0009,0.2,0.009,0.004,18.0,7.0
2020091901,0.0,15.7,0.0,1.1,81.0,14.4,990.8,0.0,14.3,0.0009,0.2,0.01,0.0032,14.0,6.0
2020091902,0.0,16.1,0.0,1.2,81.0,14.8,991.0,0.0,14.3,0.0009,0.2,0.01,0.0032,13.0,6.0
2020091903,0.0,14.3,0.0,1.6,85.0,13.8,991.1,0.0,14.5,0.0009,0.2,0.01,0.0028,15.0,5.0
2020091904,0.0,13.5,0.0,1.9,90.0,13.8,991.4,0.0,14.3,0.0009,0.2,0.008,0.0036,17.0,5.0
2020091905,0.0,13.2,0.0,1.4,93.0,14.0,991.5,0.0,14.1,0.001,0.2,0.007,0.0041,19.0,7.0
2020091906,0.0,12.9,0.0,1.4,95.0,14.1,991.3,0.0,14.5,0.001,0.2,0.006,0.005,16.0,8.0
2020091907,0.00315,13.3,0.0,1.0,96.0,14.6,991.4,0.0,14.7,0.001,0.2,0.005,0.0058,19.0,6.0
2020091908,0.0760499999999999,13.3,0.0,0.8,96.0,14.6,991.8,0.0,15.3,0.0011,0.2,0.008,0.0055,15.0,6.0
2020091909,0.2323,14.3,0.2,0.4,94.0,15.3,992.3,0.1,17.0,0.0012,0.3,0.019,0.0059,10.0,7.0
2020091910,0.119,15.1,0.5,1.0,93.0,15.9,992.2,0.5,18.5,0.0014,0.3,0.03,0.0056,12.0,9.0
2020091911,0.37045,17.0,0.0,1.6,89.0,17.2,992.5,0.0,21.1,0.0016,0.3,0.051,0.0039,21.0,9.0
2020091912,0.5029,20.0,0.0,2.5,66.0,15.4,991.9,0.3,27.3,0.0015,0.2,0.061,0.0029,23.0,8.0
2020091913,0.38025,22.9,0.0,1.9,54.0,15.0,991.0,0.8,33.2,0.0013,0.2,0.059,0.0027,26.0,10.0
2020091914,0.02935,21.3,0.0,2.4,60.0,15.2,990.4,0.1,26.9,0.0012,0.2,0.06,0.0026,19.0,8.0
2020091915,0.03465,17.9,0.0,3.5,85.0,17.4,990.8,0.0,21.2,0.0012,0.2,0.062,0.0026,14.0,7.0
2020091916,0.0820999999999999,20.0,0.0,2.0,75.0,17.5,990.4,0.2,25.4,0.0013,0.2,0.063,0.0027,20.0,6.0
2020091917,0.03915,19.8,0.0,2.6,72.0,16.5,989.8,0.2,22.4,0.0012,0.3,0.058,0.004,23.0,6.0
2020091918,0.0686,20.3,0.0,1.8,68.0,16.1,989.8,0.3,22.1,0.0011,0.3,0.055,0.0052,26.0,8.0
2020091919,0.00295,17.9,0.0,0.1,86.0,17.6,990.1,0.3,19.6,0.0011,0.3,0.044,0.0059,26.0,10.0
2020091920,0.0,15.2,0.0,1.3,93.0,16.0,990.4,0.0,16.9,0.0011,0.3,0.036,0.0059,19.0,13.0
2020091921,0.0,14.0,0.0,2.1,97.0,15.5,990.7,0.0,15.3,0.001,0.3,0.025,0.0055,25.0,14.0
2020091922,0.0,13.2,0.0,0.1,100.0,15.1,991.0,0.0,14.1,0.0009,0.3,0.017,0.005,27.0,14.0
2020091923,0.0,12.4,0.0,0.8,100.0,14.3,991.3,0.0,13.4,0.0008,0.3,0.016,0.004,23.0,14.0
2020091924,0.0,12.8,0.0,0.9,100.0,14.7,991.0,0.0,12.9,0.0008,0.3,0.015,0.0035,27.0,13.0
2020092001,0.0,15.4,0.0,1.8,85.0,14.8,991.1,0.0,13.0,0.0008,0.3,0.012,0.0037,26.0,12.0
2020092002,0.0,17.1,0.0,4.3,72.0,14.0,991.3,0.0,13.6,0.0009,0.3,0.01,0.0033,23.0,13.0
2020092003,0.0,16.7,0.0,3.3,72.0,13.7,991.5,0.0,13.4,0.0009,0.3,0.014,0.003,21.0,13.0
2020092004,0.0,16.4,0.0,3.2,70.0,13.0,991.1,0.0,13.0,0.0009,0.2,0.013,0.0029,15.0,10.0
2020092005,0.0,15.3,0.0,1.6,73.0,12.6,990.7,0.0,12.5,0.001,0.2,0.012,0.0029,14.0,7.0
2020092006,0.0,12.5,0.0,1.1,88.0,12.7,990.9,0.0,11.8,0.0008,0.2,0.011,0.0029,16.0,8.0
2020092007,0.0025,15.8,0.0,3.6,73.0,13.0,991.6,0.0,12.4,0.001,0.3,0.01,0.0037,14.0,7.0
2020092008,0.10595,16.4,0.0,3.9,72.0,13.4,992.0,0.4,13.1,0.0011,0.3,0.01,0.0049,16.0,5.0
2020092009,0.3131,17.7,0.0,4.4,62.0,12.5,992.4,1.0,16.4,0.0012,0.3,0.02,0.006,17.0,8.0
2020092010,0.48295,18.6,0.0,5.6,59.0,12.6,992.7,1.0,20.8,0.0014,0.3,0.038,0.0035,19.0,12.0
2020092011,0.59545,19.8,0.0,3.9,53.0,12.2,992.7,1.0,26.7,0.0016,0.2,0.047,0.0026,15.0,9.0
2020092012,0.6630499999999999,20.8,0.0,3.6,50.0,12.2,992.5,1.0,31.5,0.0016,0.2,0.047,0.0025,22.0,8.0
2020092013,0.7002999999999999,21.3,0.0,4.5,47.0,11.9,992.2,1.0,35.4,0.0015,0.2,0.048,0.0024,12.0,9.0
2020092014,0.6687000000000001,22.1,0.0,4.5,46.0,12.2,991.8,1.0,37.1,0.0014,0.2,0.05,0.0025,14.0,8.0
2020092015,0.5978,22.3,0.0,5.0,40.0,10.7,991.4,1.0,36.9,0.0012,0.2,0.055,0.0028,12.0,7.0
2020092016,0.4841999999999999,22.7,0.0,5.7,35.0,9.6,991.2,1.0,34.8,0.0013,0.2,0.058,0.0031,15.0,6.0
2020092017,0.3133,22.7,0.0,5.0,33.0,9.0,991.1,1.0,32.2,0.0013,0.2,0.059,0.0034,22.0,7.0
2020092018,0.1042,22.1,0.0,3.6,34.0,9.0,991.4,1.0,27.5,0.0012,0.2,0.056,0.0038,18.0,9.0
2020092019,0.00295,19.0,0.0,0.8,46.0,10.1,991.7,0.6,22.0,0.0011,0.3,0.04,0.0049,16.0,9.0
2020092020,0.0,15.3,0.0,2.5,71.0,12.3,992.0,0.0,18.6,0.001,0.3,0.022,0.0065,19.0,10.0
2020092021,0.0,13.6,0.0,2.4,80.0,12.4,992.7,0.0,16.6,0.0008,0.3,0.022,0.0046,29.0,13.0
2020092022,0.0,13.1,0.0,2.5,80.0,12.0,992.9,0.0,15.3,0.0008,0.2,0.021,0.004,18.0,13.0
2020092023,0.0,12.7,0.0,2.2,81.0,11.9,993.3,0.0,14.3,0.0008,0.2,0.016,0.0039,16.0,10.0
2020092024,0.0,11.4,0.0,0.1,92.0,12.4,993.8,0.0,13.3,0.0009,0.2,0.014,0.0036,16.0,9.0
2020092101,0.0,10.6,0.0,0.3,97.0,12.4,994.4,0.0,12.4,0.0009,0.2,0.012,0.0031,15.0,9.0
2020092102,0.0,10.0,0.0,2.2,98.0,11.9,994.3,0.0,11.9,0.0009,0.2,0.011,0.0031,13.0,8.0
2020092103,0.0,9.5,0.0,1.6,99.0,11.7,994.0,0.0,11.4,0.0009,0.2,0.009,0.0032,17.0,8.0
2020092104,0.0,8.9,0.0,1.5,99.0,11.2,994.2,0.0,10.8,0.0009,0.2,0.008,0.003,18.0,9.0
2020092105,0.0,9.1,0.0,0.7,98.0,11.2,994.2,0.0,10.5,0.001,0.2,0.006,0.0033,21.0,8.0
2020092106,0.0,9.3,0.0,1.4,98.0,11.4,994.2,0.0,10.2,0.001,0.2,0.005,0.0044,14.0,10.0
2020092107,0.0026,8.4,0.0,2.3,99.0,10.9,994.3,0.0,9.8,0.0011,0.2,0.006,0.0049,16.0,10.0
2020092108,0.10775,9.1,0.0,0.7,100.0,11.5,994.7,0.3,10.3,0.0011,0.2,0.008,0.0045,16.0,11.0
2020092109,0.30835,12.1,0.0,0.2,92.0,12.9,994.8,1.0,14.5,0.0011,0.2,0.011,0.0047,10.0,11.0
2020092110,0.4401,14.5,0.0,1.0,74.0,12.2,994.8,1.0,20.9,0.0011,0.2,0.016,0.0043,12.0,11.0
2020092111,0.44595,17.2,0.0,0.6,66.0,12.9,995.2,1.0,26.4,0.0012,0.2,0.027,0.0039,14.0,11.0
2020092112,0.56925,19.5,0.0,0.4,54.0,12.2,995.2,0.9,32.0,0.0014,0.3,0.041,0.0039,25.0,15.0
2020092113,0.5048,21.3,0.0,2.3,45.0,11.3,994.8,1.0,36.3,0.0015,0.4,0.042,0.0037,34.0,14.0
2020092114,0.4958,21.7,0.0,2.4,44.0,11.4,994.3,1.0,36.0,0.0014,0.3,0.045,0.003,45.0,15.0
2020092115,0.50785,22.0,0.0,1.6,45.0,11.9,993.5,0.8,37.1,0.0013,0.2,0.049,0.0029,17.0,7.0
2020092116,0.4346,21.6,0.0,1.0,44.0,11.3,993.4,0.8,34.9,0.0011,0.2,0.049,0.0029,17.0,8.0
2020092117,0.25625,21.7,0.0,1.2,45.0,11.6,993.4,0.9,34.3,0.001,0.3,0.049,0.003,16.0,9.0
2020092118,0.0901,21.3,0.0,1.2,51.0,12.9,993.4,1.0,30.0,0.001,0.3,0.037,0.0042,21.0,10.0
2020092119,0.0007,17.8,0.0,1.8,72.0,14.6,993.5,0.6,23.4,0.001,0.3,0.02,0.0072,18.0,10.0
2020092120,0.0,16.2,0.0,1.8,77.0,14.1,993.5,0.0,20.8,0.0009,0.3,0.019,0.0048,25.0,10.0
2020092121,0.0,15.1,0.0,2.5,83.0,14.2,994.1,0.0,18.6,0.0008,0.3,0.02,0.0049,23.0,13.0
2020092122,0.0,14.7,0.0,2.2,86.0,14.3,994.5,0.0,17.4,0.0007,0.2,0.015,0.0045,25.0,13.0
2020092123,0.0,13.5,0.0,1.7,94.0,14.5,995.0,0.0,16.2,0.0008,0.2,0.014,0.0041,18.0,12.0
2020092124,0.0,13.9,0.0,1.7,93.0,14.7,995.4,0.0,16.4,0.0009,0.2,0.012,0.0032,16.0,9.0
2020092201,0.0,13.7,0.0,1.0,95.0,14.9,995.7,0.0,15.9,0.0009,0.2,0.012,0.0028,9.0,6.0
2020092202,0.0,13.6,0.0,1.6,96.0,14.9,996.0,0.0,15.9,0.0009,0.2,0.01,0.0028,7.0,5.0
2020092203,0.0,12.7,0.0,1.8,97.0,14.2,995.9,0.0,14.6,0.0009,0.2,0.007,0.0025,7.0,6.0
2020092204,0.0,12.3,0.0,1.9,99.0,14.1,995.6,0.0,14.2,0.0009,0.2,0.006,0.0026,15.0,6.0
2020092205,0.0,12.4,0.0,2.2,95.0,13.7,995.3,0.0,13.8,0.001,0.2,0.005,0.0031,10.0,5.0
2020092206,0.0,11.7,0.0,0.5,99.0,13.6,995.4,0.0,13.5,0.001,0.2,0.005,0.0035,10.0,5.0
2020092207,0.0045,11.4,0.0,0.1,99.0,13.3,995.5,0.0,13.2,0.0011,0.2,0.003,0.0034,9.0,6.0
2020092208,0.063,12.2,0.0,0.2,99.0,14.0,995.6,0.1,13.9,0.0011,0.2,0.006,0.0043,11.0,7.0
2020092209,0.20035,13.9,0.0,0.6,88.0,13.9,995.9,0.5,16.8,0.0012,0.2,0.009,0.0053,14.0,8.0
2020092210,0.3671999999999999,15.6,0.0,0.8,77.0,13.6,996.0,0.4,21.5,0.0011,0.2,0.011,0.0056,14.0,11.0
2020092211,0.4078,17.6,0.0,0.9,71.0,14.2,996.0,0.6,25.5,0.0012,0.2,0.013,0.0059,18.0,16.0
2020092212,0.52315,19.4,0.0,0.6,61.0,13.7,995.6,0.4,28.3,0.0013,0.2,0.022,0.005,23.0,11.0
2020092213,0.3371499999999999,19.6,0.0,2.6,61.0,13.8,995.4,0.6,30.1,0.0013,0.2,0.031,0.0034,21.0,11.0
2020092214,0.3796,21.0,0.0,1.9,58.0,14.4,994.9,0.6,35.4,0.0011,0.3,0.036,0.0029,14.0,10.0
2020092215,0.52165,20.8,0.0,2.2,56.0,13.7,994.1,0.3,30.6,0.0011,0.3,0.038,0.0024,18.0,8.0
2020092216,0.28595,22.2,0.0,1.7,52.0,13.8,993.4,0.4,33.9,0.001,0.2,0.04,0.0026,8.0,5.0
2020092217,0.17975,21.2,0.0,2.0,52.0,13.0,992.9,0.6,29.5,0.0009,0.2,0.04,0.0026,11.0,3.0
2020092218,0.0218,20.1,0.0,0.8,63.0,14.8,993.2,0.0,25.5,0.001,0.2,0.035,0.0037,9.0,3.0
2020092219,0.0,19.2,0.0,1.7,62.0,13.7,994.0,0.0,23.1,0.0009,0.2,0.035,0.0035,11.0,4.0
2020092220,0.0,18.1,0.0,0.9,65.0,13.5,994.5,0.0,21.4,0.0008,0.2,0.036,0.003,7.0,5.0
2020092221,0.0,17.0,0.0,2.0,69.0,13.3,995.2,0.0,20.1,0.0008,0.2,0.035,0.0025,7.0,5.0
2020092222,0.0,14.0,0.0,0.5,84.0,13.4,995.5,0.0,17.1,0.0008,0.2,0.027,0.0031,6.0,5.0
2020092223,0.0,12.5,0.0,1.3,87.0,12.5,995.1,0.0,15.3,0.0008,0.2,0.022,0.0031,7.0,4.0
2020092224,0.0,11.6,0.0,2.2,93.0,12.7,994.8,0.0,14.3,0.0008,0.2,0.017,0.0031,7.0,3.0
2020092301,0.0,11.6,0.0,1.1,91.0,12.4,994.6,0.0,13.6,0.0009,0.2,0.015,0.003,6.0,2.0
2020092302,0.0,10.8,0.0,1.3,96.0,12.4,994.4,0.0,13.2,0.0009,0.2,0.012,0.0029,6.0,2.0
2020092303,0.0,10.3,0.0,1.7,98.0,12.2,994.4,0.0,12.7,0.001,0.2,0.011,0.0026,6.0,2.0
2020092304,0.0,9.9,0.0,1.2,98.0,11.9,994.3,0.0,12.1,0.001,0.2,0.009,0.0027,6.0,2.0
2020092305,0.0,10.1,0.0,2.0,97.0,11.9,994.3,0.0,12.2,0.001,0.2,0.008,0.003,6.0,1.0
2020092306,0.0,10.9,0.0,2.0,94.0,12.2,994.1,0.0,12.2,0.001,0.2,0.007,0.0031,5.0,5.0
2020092307,0.0002,10.5,0.0,0.4,97.0,12.3,994.2,0.0,12.3,0.0011,0.2,0.005,0.0039,3.0,5.0
2020092308,0.03575,11.2,0.0,2.0,94.0,12.4,994.1,0.0,13.0,0.0011,0.2,0.008,0.0045,9.0,5.0
2020092309,0.1601,13.2,0.0,2.3,88.0,13.3,994.1,0.0,15.2,0.0011,0.2,0.013,0.005,10.0,5.0
2020092310,0.35135,14.7,0.0,1.9,82.0,13.7,994.2,0.3,19.2,0.0012,0.2,0.011,0.0073,12.0,7.0
2020092311,0.5074,18.0,0.0,0.8,68.0,13.9,994.7,0.5,24.2,0.0013,0.2,0.022,0.005,18.0,8.0
2020092312,0.47845,20.1,0.0,1.6,58.0,13.6,994.6,0.8,31.6,0.0013,0.2,0.031,0.0035,15.0,7.0
2020092313,0.28235,20.6,0.0,1.6,54.0,13.0,994.0,0.7,32.4,0.0012,0.2,0.037,0.0026,12.0,4.0
2020092314,0.4814,21.0,0.0,2.0,55.0,13.7,993.7,0.0,29.7,0.0011,0.2,0.04,0.0023,10.0,4.0
2020092315,0.18395,21.2,0.0,2.5,51.0,12.8,993.2,0.3,30.3,0.0011,0.2,0.039,0.0024,8.0,3.0
2020092316,0.2988,21.5,0.0,2.6,49.0,12.5,993.0,0.1,30.1,0.001,0.2,0.038,0.0026,6.0,1.0
2020092317,0.1109,20.9,0.0,2.4,56.0,13.7,993.1,0.1,26.8,0.001,0.2,0.037,0.003,6.0,2.0
2020092318,0.044,19.9,0.0,1.6,60.0,13.8,993.4,0.0,24.1,0.0009,0.2,0.036,0.0028,7.0,3.0
2020092319,0.0,17.5,0.0,0.4,78.0,15.6,993.4,0.0,21.5,0.0008,0.2,0.033,0.0029,9.0,3.0
2020092320,0.0,16.4,0.0,1.4,82.0,15.3,993.6,0.0,20.0,0.0009,0.2,0.036,0.0025,10.0,6.0
2020092321,0.0,15.3,0.0,2.6,88.0,15.3,993.8,0.0,18.1,0.0009,0.2,0.037,0.0021,6.0,4.0
2020092322,0.0,14.9,0.0,1.7,90.0,15.2,994.1,0.0,17.6,0.0009,0.2,0.036,0.0022,9.0,2.0
2020092323,0.0,14.9,0.0,1.8,91.0,15.4,994.0,0.0,17.2,0.0008,0.2,0.031,0.0022,8.0,2.0
2020092324,0.0,15.2,0.0,1.4,90.0,15.5,994.2,0.0,17.4,0.0009,0.2,0.031,0.0022,6.0,4.0
2020092401,0.0,15.5,0.0,1.0,87.0,15.3,993.7,0.0,17.2,0.0009,0.2,0.024,0.0025,7.0,5.0
2020092402,0.0,14.4,0.0,1.3,92.0,15.1,993.5,0.0,16.1,0.0009,0.2,0.02,0.0028,6.0,3.0
2020092403,0.0,13.5,0.0,0.3,97.0,15.0,993.3,0.0,15.4,0.0008,0.2,0.02,0.0028,6.0,2.0
2020092404,0.0,13.4,0.0,1.9,96.0,14.7,993.0,0.0,15.0,0.001,0.2,0.014,0.0029,10.0,3.0
2020092405,0.0,12.6,0.0,1.5,98.0,14.2,992.7,0.0,14.3,0.001,0.2,0.011,0.0031,7.0,5.0
2020092406,0.0,13.2,0.0,2.3,93.0,14.0,992.4,0.0,14.0,0.001,0.2,0.009,0.0034,8.0,4.0
2020092407,0.00245,12.3,0.0,1.4,94.0,13.4,992.3,0.0,13.2,0.001,0.2,0.009,0.0035,6.0,3.0
2020092408,0.08975,13.9,0.0,0.7,88.0,13.9,992.4,0.3,14.6,0.0011,0.2,0.011,0.0054,8.0,5.0
2020092409,0.29755,15.4,0.0,0.8,84.0,14.7,992.2,0.6,17.4,0.0012,0.2,0.017,0.0044,13.0,5.0
2020092410,0.4641499999999999,18.9,0.0,0.8,67.0,14.6,992.2,1.0,24.1,0.0012,0.2,0.027,0.0034,16.0,8.0
2020092411,0.5797,20.8,0.0,1.5,60.0,14.7,992.2,1.0,30.6,0.0012,0.2,0.034,0.0027,11.0,8.0
2020092412,0.569,21.6,0.0,2.3,55.0,14.1,991.9,1.0,36.9,0.0012,0.2,0.034,0.0027,11.0,8.0
2020092413,0.27335,22.0,0.0,1.6,59.0,15.6,991.4,0.8,36.5,0.0012,0.2,0.034,0.0027,11.0,8.0
2020092414,0.2164499999999999,21.4,0.0,2.0,65.0,16.5,990.9,0.0,30.4,0.0012,0.2,0.034,0.0027,3.0,2.0
2020092415,0.1520999999999999,21.4,0.0,1.3,61.0,15.5,990.2,0.0,28.6,0.0011,0.2,0.039,0.0023,8.0,4.0
2020092416,0.1493,22.4,0.0,1.5,54.0,14.6,989.7,0.0,30.2,0.0011,0.2,0.037,0.0029,11.0,6.0
2020092417,0.12185,22.5,0.0,1.6,51.0,13.8,989.6,0.2,29.0,0.0011,0.2,0.036,0.0025,10.0,6.0
2020092418,0.0470499999999999,21.2,0.0,2.0,59.0,14.8,989.5,0.0,25.4,0.0012,0.2,0.031,0.0048,11.0,5.0
2020092419,0.00025,19.6,0.0,0.9,64.0,14.5,989.8,0.0,22.8,0.0011,0.2,0.022,0.0046,10.0,6.0
2020092420,0.0,17.3,0.0,0.6,73.0,14.4,990.0,0.0,19.8,0.001,0.2,0.017,0.0054,13.0,6.0
2020092421,0.0,14.8,0.0,1.9,88.0,14.8,990.3,0.0,17.7,0.001,0.2,0.015,0.0049,15.0,7.0
2020092422,0.0,14.3,0.0,2.9,88.0,14.3,990.1,0.0,16.3,0.0011,0.2,0.012,0.0034,12.0,8.0
2020092423,0.0,13.6,0.0,2.6,89.0,13.8,989.8,0.0,15.4,0.0011,0.2,0.01,0.0028,10.0,8.0
2020092424,0.0,13.8,0.0,2.5,87.0,13.7,989.5,0.0,14.9,0.0011,0.2,0.009,0.0029,8.0,6.0
2020092501,0.0,13.9,0.0,2.3,87.0,13.7,989.0,0.0,14.6,0.0012,0.2,0.008,0.0022,11.0,5.0
2020092502,0.0,15.9,0.0,2.8,77.0,13.8,988.6,0.0,14.7,0.0012,0.2,0.007,0.0026,9.0,6.0
2020092503,0.0,15.9,0.0,1.2,80.0,14.4,988.0,0.0,15.0,0.0012,0.2,0.006,0.0024,6.0,5.0
2020092504,0.0,13.9,0.0,1.0,90.0,14.2,987.6,0.0,15.3,0.0013,0.2,0.005,0.0023,6.0,4.0
2020092505,0.0,12.4,0.0,0.9,98.0,14.0,987.5,0.0,14.4,0.0013,0.2,0.006,0.0027,6.0,4.0
2020092506,0.0,12.0,0.0,0.0,100.0,13.9,987.4,0.0,13.9,0.0013,0.2,0.005,0.003,8.0,4.0
2020092507,0.0007,12.6,0.0,1.2,98.0,14.2,987.7,0.0,14.6,0.0013,0.3,0.005,0.0039,7.0,3.0
2020092508,0.08865,12.9,0.0,0.8,99.0,14.7,988.0,0.0,14.4,0.0014,0.2,0.009,0.0049,9.0,4.0
2020092509,0.2923,15.7,0.0,1.3,86.0,15.3,988.0,0.6,17.7,0.0014,0.2,0.013,0.0046,11.0,5.0
2020092510,0.36515,17.7,0.0,1.2,80.0,16.1,988.0,0.6,24.3,0.0015,0.2,0.019,0.0041,22.0,16.0
2020092511,0.29105,22.8,0.0,3.7,56.0,15.5,988.3,0.7,30.5,0.0015,0.2,0.022,0.0042,12.0,12.0
2020092512,0.26955,22.1,0.0,2.4,57.0,15.1,988.4,0.4,30.7,0.0014,0.2,0.027,0.0035,17.0,9.0
2020092513,0.3142,22.4,0.0,2.3,58.0,15.7,988.2,0.1,30.7,0.0014,0.2,0.04,0.0021,13.0,5.0
2020092514,0.2943,23.2,0.0,2.5,56.0,15.9,988.0,0.1,31.4,0.0013,0.2,0.042,0.0018,11.0,3.0
2020092515,0.1305,23.7,0.0,3.1,51.0,14.9,987.5,0.6,35.0,0.0012,0.2,0.042,0.0019,8.0,4.0
2020092516,0.23465,23.1,0.0,3.5,49.0,13.7,987.5,0.4,32.9,0.0012,0.2,0.044,0.0021,7.0,5.0
2020092517,0.23785,22.1,0.0,2.7,54.0,14.3,987.9,0.1,29.6,0.0012,0.2,0.043,0.0023,8.0,2.0
2020092518,0.08875,20.5,0.0,2.6,58.0,13.9,988.1,0.2,25.0,0.0012,0.2,0.04,0.0029,8.0,1.0
2020092519,0.0011,19.3,0.0,3.8,55.0,12.3,988.9,0.4,21.0,0.0013,0.2,0.036,0.0038,12.0,7.0
2020092520,0.0,16.9,0.0,1.9,69.0,13.2,989.1,0.0,18.4,0.0011,0.2,0.021,0.0061,17.0,8.0
2020092521,0.0,16.6,0.0,2.4,69.0,12.9,989.5,0.0,16.9,0.001,0.2,0.018,0.0038,14.0,6.0
2020092522,0.0,14.1,0.0,1.2,83.0,13.3,990.1,0.0,15.7,0.001,0.2,0.013,0.0047,14.0,7.0
2020092523,0.0,13.9,0.0,2.3,83.0,13.1,990.7,0.0,14.9,0.0011,0.2,0.013,0.0038,13.0,8.0
2020092524,0.0,14.0,0.0,1.7,82.0,13.0,990.7,0.0,14.9,0.0011,0.2,0.011,0.0037,14.0,7.0
2020092601,0.0,13.7,0.0,2.2,86.0,13.4,990.5,0.0,14.3,0.0011,0.2,0.009,0.0031,16.0,6.0
2020092602,0.0,13.8,0.0,2.5,84.0,13.2,989.9,0.0,13.7,0.0011,0.2,0.01,0.0027,10.0,6.0
2020092603,0.0,13.1,0.0,2.4,87.0,13.0,989.3,0.0,13.4,0.0012,0.2,0.009,0.0028,9.0,6.0
2020092604,0.0,12.8,0.0,1.6,87.0,12.8,989.4,0.0,13.2,0.0012,0.2,0.006,0.0034,10.0,6.0
2020092605,0.0,13.8,0.0,1.6,83.0,13.0,989.6,0.0,13.2,0.0013,0.2,0.005,0.003,9.0,6.0
2020092606,0.0,11.5,0.0,0.6,98.0,13.2,990.0,0.0,13.2,0.0013,0.2,0.004,0.0044,9.0,8.0
2020092607,0.00045,11.6,0.0,1.2,100.0,13.6,990.2,0.0,13.0,0.0013,0.2,0.005,0.0045,10.0,5.0
2020092608,0.0545499999999999,11.3,0.0,0.7,99.0,13.2,991.2,0.0,13.5,0.0013,0.2,0.005,0.004,12.0,7.0
2020092609,0.1259,13.0,0.0,0.1,93.0,13.8,991.8,0.1,16.1,0.0014,0.2,0.009,0.005,15.0,10.0
2020092610,0.3133999999999999,14.6,0.0,1.9,88.0,14.6,992.1,0.0,19.2,0.0014,0.2,0.016,0.0036,11.0,9.0
2020092611,0.4094,17.2,0.0,1.1,77.0,15.1,992.0,0.7,25.8,0.0014,0.2,0.027,0.0032,21.0,10.0
2020092612,0.46305,19.5,0.0,2.3,68.0,15.4,992.0,0.7,30.4,0.0014,0.2,0.033,0.0033,20.0,12.0
