측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017010913,0.1725510204081632,10.4,0.0,2.4,57.0,7.2,1010.4,1.0,14.3,0.001,0.4,0.041,0.005,33.0,22.0
2017010914,0.3251734693877551,10.5,0.0,1.8,58.0,7.3,1010.3,1.0,16.8,0.001,0.4,0.04,0.005,51.0,33.0
2017010915,0.2920918367346938,10.2,0.0,1.9,53.0,6.6,1009.3,1.0,17.4,0.002,0.3,0.04,0.005,45.0,32.0
2017010916,0.2228520408163265,10.4,0.0,2.2,56.0,7.0,1010.0,1.0,16.5,0.001,0.2,0.038,0.006,39.0,25.0
2017010917,0.0748979591836734,10.0,0.0,2.0,51.0,6.2,1009.6,1.0,12.5,0.001,0.2,0.037,0.006,31.0,20.0
2017010918,0.002704081632653,9.3,0.0,2.6,55.0,6.4,1010.8,1.0,10.4,0.001,0.2,0.03,0.012,31.0,17.0
2017010919,0.0,8.5,0.0,2.1,58.0,6.4,1011.2,0.4,8.3,0.001,0.3,0.02,0.023,29.0,19.0
2017010920,0.0,8.0,0.0,1.4,59.0,6.3,1011.6,0.0,7.1,0.001,0.3,0.02,0.022,39.0,17.0
2017010921,0.0,7.1,0.0,2.1,63.0,6.3,1011.6,0.0,6.2,0.001,0.2,0.027,0.015,39.0,21.0
2017010922,0.0,7.2,0.0,1.2,65.0,6.6,1012.4,0.0,5.7,0.001,0.3,0.031,0.012,35.0,17.0
2017010923,0.0,7.7,0.0,2.8,66.0,6.9,1013.0,0.0,5.4,0.001,0.2,0.037,0.006,37.0,18.0
2017010924,0.0,7.5,0.0,1.0,71.0,7.3,1013.0,0.0,5.5,0.001,0.2,0.031,0.008,31.0,15.0
2017011001,0.0,6.6,0.0,1.9,74.0,7.2,1012.8,0.0,5.0,0.001,0.2,0.034,0.004,29.0,21.0
2017011002,0.0,6.2,0.0,1.5,76.0,7.2,1012.9,0.0,4.7,0.001,0.2,0.029,0.005,35.0,16.0
2017011003,0.0,5.8,0.0,0.8,78.0,7.2,1013.2,0.0,4.3,0.001,0.2,0.025,0.005,23.0,13.0
2017011004,0.0,4.9,0.0,1.5,81.0,7.0,1013.2,0.0,4.3,0.001,0.2,0.026,0.004,23.0,19.0
2017011005,0.0,5.0,0.0,1.3,82.0,7.1,1013.1,0.0,3.9,0.001,0.2,0.025,0.005,23.0,16.0
2017011006,0.0,5.0,0.0,1.5,82.0,7.1,1013.0,0.0,3.7,0.001,0.2,0.022,0.007,27.0,15.0
2017011007,0.0,5.3,0.0,0.9,79.0,7.0,1013.6,0.0,3.9,0.001,0.3,0.009,0.025,17.0,15.0
2017011008,0.0,5.0,0.0,0.1,84.0,7.3,1014.1,0.0,4.4,0.001,0.5,0.001,0.037,25.0,16.0
2017011009,0.0132806122448979,5.2,0.0,0.2,83.0,7.3,1014.6,0.0,4.1,0.002,0.7,0.002,0.041,41.0,24.0
2017011010,0.0758826530612244,5.7,0.0,0.4,82.0,7.5,1015.4,0.0,4.8,0.002,0.6,0.007,0.036,59.0,34.0
2017011011,0.140204081632653,7.3,0.0,0.6,67.0,6.8,1016.1,0.3,6.3,0.001,0.2,0.03,0.009,61.0,36.0
2017011012,0.1753775510204081,8.5,0.0,0.7,62.0,6.9,1015.9,0.5,10.7,0.001,0.2,0.033,0.007,27.0,10.0
2017011013,0.2240816326530612,10.0,0.0,0.5,57.0,7.0,1015.1,0.7,14.1,0.001,0.2,0.036,0.004,25.0,8.0
2017011014,0.5636428571428571,9.1,0.0,1.4,56.0,6.4,1014.4,1.0,17.2,0.001,0.2,0.037,0.004,27.0,6.0
2017011015,0.4835816326530612,9.9,0.0,1.6,59.0,7.2,1013.5,1.0,17.5,0.001,0.2,0.038,0.003,17.0,6.0
2017011016,0.2554438775510204,10.2,0.0,1.2,59.0,7.3,1013.6,1.0,16.6,0.001,0.2,0.038,0.004,25.0,8.0
2017011017,0.0638316326530612,9.6,0.0,1.0,59.0,7.0,1014.2,1.0,12.2,0.001,0.2,0.037,0.005,15.0,11.0
2017011018,0.0033214285714285,8.6,0.0,1.7,60.0,6.7,1015.0,0.5,9.9,0.001,0.2,0.031,0.012,19.0,11.0
2017011019,0.0,7.7,0.0,0.5,61.0,6.4,1015.6,0.4,8.0,0.001,0.2,0.023,0.018,21.0,12.0
2017011020,0.0,7.5,0.0,0.6,64.0,6.6,1016.3,0.0,6.8,0.001,0.3,0.009,0.032,29.0,14.0
2017011021,0.0,6.6,0.0,0.9,69.0,6.7,1016.7,0.0,6.0,0.001,0.3,0.01,0.027,31.0,18.0
2017011022,0.0,6.2,0.0,1.5,71.0,6.7,1017.1,0.0,5.4,0.001,0.2,0.019,0.019,27.0,19.0
2017011023,0.0,6.6,0.0,1.0,66.0,6.4,1017.2,0.0,5.2,0.001,0.2,0.015,0.019,25.0,10.0
2017011024,0.0,5.8,0.0,0.8,71.0,6.5,1017.2,0.0,4.9,0.001,0.2,0.017,0.016,23.0,15.0
2017011101,0.0,5.3,0.0,1.2,70.0,6.2,1017.4,0.0,4.4,0.001,0.2,0.012,0.016,21.0,17.0
2017011102,0.0,4.8,0.0,0.4,74.0,6.3,1017.5,0.0,3.8,0.001,0.2,0.013,0.011,23.0,17.0
2017011103,0.0,4.5,0.0,0.3,75.0,6.3,1017.6,0.0,3.5,0.001,0.2,0.015,0.01,13.0,17.0
2017011104,0.0,4.2,0.0,1.5,76.0,6.2,1017.5,0.0,3.8,0.001,0.2,0.018,0.007,17.0,12.0
2017011105,0.0,4.1,0.0,1.2,77.0,6.3,1017.4,0.0,3.7,0.001,0.2,0.018,0.008,15.0,12.0
2017011106,0.0,3.8,0.0,0.7,76.0,6.1,1017.1,0.0,3.7,0.001,0.2,0.014,0.011,19.0,12.0
2017011107,0.0,3.9,0.0,0.2,77.0,6.2,1017.8,0.0,3.4,0.001,0.3,0.006,0.023,21.0,14.0
2017011108,0.0420612244897959,4.5,0.0,0.6,67.0,5.6,1018.5,0.0,3.8,0.001,0.3,0.012,0.024,27.0,17.0
2017011109,0.0451377551020408,4.2,0.0,1.0,65.0,5.4,1018.5,0.0,3.3,0.001,0.5,0.007,0.035,27.0,18.0
2017011110,0.0755153061224489,5.3,0.0,0.7,64.0,5.7,1019.2,0.1,5.2,0.001,0.2,0.024,0.015,49.0,27.0
2017011111,0.2020663265306122,5.9,0.0,1.6,62.0,5.8,1019.3,0.2,6.7,0.001,0.2,0.033,0.004,29.0,12.0
2017011112,0.2645408163265306,7.1,0.0,1.1,60.0,6.1,1019.0,0.6,10.0,0.001,0.2,0.035,0.004,25.0,12.0
2017011113,0.4208571428571429,7.1,0.0,1.4,62.0,6.2,1018.2,0.6,12.0,0.001,0.2,0.034,0.005,19.0,9.0
2017011114,0.4024081632653061,7.1,0.0,2.2,65.0,6.5,1017.7,0.2,11.9,0.001,0.2,0.034,0.005,19.0,11.0
2017011115,0.2807755102040816,8.2,0.0,2.9,64.0,6.9,1017.4,0.5,14.7,0.001,0.2,0.035,0.005,21.0,9.0
2017011116,0.1233571428571428,7.9,0.0,2.0,63.0,6.7,1016.8,0.9,15.3,0.001,0.2,0.036,0.005,23.0,8.0
2017011117,0.0061479591836734,7.6,0.0,0.8,58.0,6.1,1016.7,0.9,12.6,0.001,0.2,0.036,0.005,15.0,9.0
2017011118,0.0,7.5,0.0,1.3,59.0,6.1,1016.4,0.9,10.8,0.001,0.2,0.032,0.009,21.0,9.0
2017011119,0.0,6.2,0.0,0.8,60.0,5.7,1017.1,0.5,8.3,0.001,0.3,0.021,0.021,19.0,10.0
2017011120,0.0,5.9,0.0,1.2,61.0,5.7,1017.2,0.0,6.3,0.001,0.3,0.013,0.026,21.0,18.0
2017011121,0.0,5.1,0.0,1.0,66.0,5.8,1016.6,0.0,5.3,0.001,0.3,0.007,0.027,35.0,19.0
2017011122,0.0,4.1,0.0,1.3,72.0,5.9,1017.1,0.0,4.5,0.001,0.3,0.01,0.023,29.0,20.0
2017011123,0.0,4.5,0.0,1.2,73.0,6.1,1016.9,0.0,5.0,0.001,0.2,0.017,0.017,23.0,14.0
2017011124,0.0,5.4,0.0,1.0,71.0,6.3,1016.8,0.0,5.0,0.001,0.2,0.022,0.012,29.0,17.0
2017011201,0.0,4.9,0.0,1.2,72.0,6.2,1017.0,0.0,4.5,0.001,0.2,0.021,0.01,17.0,12.0
2017011202,0.0,4.8,0.0,1.1,74.0,6.3,1016.6,0.0,4.6,0.001,0.2,0.021,0.008,21.0,12.0
2017011203,0.0,4.9,0.0,0.9,74.0,6.4,1016.7,0.0,4.6,0.001,0.2,0.019,0.009,15.0,14.0
2017011204,0.0,4.4,0.0,1.3,77.0,6.4,1016.4,0.0,4.4,0.001,0.2,0.02,0.006,17.0,10.0
2017011205,0.0,4.2,0.0,0.7,78.0,6.4,1016.3,0.0,4.1,0.001,0.2,0.018,0.008,13.0,12.0
2017011206,0.0,3.5,0.0,1.2,79.0,6.2,1015.7,0.0,3.3,0.001,0.2,0.016,0.01,13.0,12.0
2017011207,0.0,3.5,0.0,1.3,80.0,6.2,1015.2,0.0,3.3,0.001,0.3,0.006,0.023,13.0,12.0
2017011208,0.0,4.1,0.0,0.8,78.0,6.4,1015.4,0.0,3.5,0.001,0.5,0.003,0.034,21.0,16.0
2017011209,0.0236122448979591,3.9,0.0,1.4,78.0,6.3,1015.4,0.0,3.5,0.002,0.7,0.002,0.042,47.0,36.0
2017011210,0.0986326530612245,5.5,0.0,0.4,73.0,6.6,1015.8,0.0,4.9,0.003,0.5,0.008,0.034,59.0,42.0
2017011211,0.2897551020408163,6.6,0.0,0.8,65.0,6.3,1015.9,0.0,6.9,0.002,0.3,0.029,0.01,55.0,29.0
2017011212,0.308204081632653,7.9,0.0,2.1,46.0,4.9,1015.2,0.7,9.5,0.002,0.2,0.034,0.007,29.0,13.0
2017011213,0.5701632653061224,8.7,0.0,2.5,46.0,5.2,1014.1,0.6,10.9,0.002,0.2,0.036,0.006,29.0,11.0
2017011214,0.5137142857142857,9.8,0.0,3.2,43.0,5.2,1012.5,1.0,14.1,0.003,0.3,0.039,0.007,25.0,12.0
2017011215,0.3558010204081632,9.6,0.0,3.5,46.0,5.5,1011.5,1.0,14.2,0.003,0.3,0.04,0.007,37.0,22.0
2017011216,0.095188775510204,9.0,0.0,2.1,50.0,5.8,1011.2,0.8,13.0,0.004,0.4,0.042,0.009,51.0,28.0
2017011217,0.0327142857142857,8.6,0.0,1.8,58.0,6.4,1010.9,0.3,10.5,0.004,0.4,0.038,0.015,57.0,43.0
2017011218,0.0025816326530612,8.6,0.0,2.7,57.0,6.3,1010.6,0.0,9.2,0.005,0.5,0.037,0.019,79.0,55.0
2017011219,0.0,8.1,0.0,1.8,57.0,6.1,1010.5,0.0,7.7,0.004,0.5,0.039,0.015,79.0,56.0
2017011220,0.0,7.8,0.0,1.2,67.0,7.1,1010.5,0.0,7.4,0.004,0.6,0.041,0.011,77.0,58.0
2017011221,0.0,7.9,0.0,1.5,65.0,6.9,1010.5,0.0,6.9,0.005,0.7,0.04,0.009,63.0,53.0
2017011222,0.0,7.5,0.0,1.5,60.0,6.2,1010.6,0.0,5.5,0.005,0.7,0.04,0.009,69.0,57.0
2017011223,0.0,7.9,0.0,2.5,53.0,5.6,1010.3,0.0,5.0,0.006,0.7,0.043,0.008,97.0,82.0
2017011224,0.0,7.2,0.0,2.3,56.0,5.7,1010.4,0.0,4.4,0.005,0.6,0.044,0.008,117.0,84.0
2017011301,0.0,7.0,0.0,1.9,53.0,5.3,1010.6,0.0,3.9,0.004,0.5,0.044,0.005,87.0,67.0
2017011302,0.0,6.7,0.0,2.0,50.0,4.9,1010.5,0.0,3.5,0.005,0.4,0.043,0.005,79.0,56.0
2017011303,0.0,6.5,0.0,1.3,40.0,3.9,1010.1,0.0,2.8,0.004,0.4,0.037,0.008,61.0,52.0
2017011304,0.0,5.1,0.0,1.2,55.0,4.8,1010.5,0.0,2.3,0.003,0.4,0.036,0.007,63.0,52.0
2017011305,0.0,5.1,0.0,0.7,55.0,4.8,1010.3,0.0,1.8,0.003,0.4,0.031,0.01,49.0,42.0
2017011306,0.0,4.3,0.0,0.6,58.0,4.8,1010.2,0.0,1.6,0.002,0.4,0.024,0.015,45.0,37.0
2017011307,0.0,3.7,0.0,0.8,59.0,4.7,1010.5,0.0,1.3,0.003,0.3,0.027,0.015,47.0,35.0
2017011308,0.0,4.5,0.0,3.0,56.0,4.7,1011.0,0.0,1.2,0.002,0.3,0.031,0.011,43.0,32.0
2017011309,0.0667806122448979,5.2,0.0,1.2,48.0,4.2,1011.3,0.0,1.3,0.003,0.4,0.027,0.015,41.0,29.0
2017011310,0.123969387755102,5.7,0.0,1.2,54.0,4.9,1011.5,0.8,2.3,0.003,0.4,0.03,0.012,55.0,34.0
2017011311,0.3603469387755102,7.3,0.0,1.3,53.0,5.4,1011.6,0.6,4.5,0.003,0.4,0.033,0.01,57.0,33.0
2017011312,0.45025,8.3,0.0,2.1,54.0,5.9,1011.3,0.8,8.3,0.004,0.4,0.039,0.009,57.0,38.0
2017011313,0.4092959183673469,9.3,0.0,2.6,44.0,5.2,1010.5,0.9,10.5,0.004,0.4,0.042,0.009,71.0,43.0
2017011314,0.1971479591836734,10.1,0.0,2.7,44.0,5.4,1009.5,1.0,13.7,0.004,0.4,0.04,0.012,69.0,42.0
2017011315,0.3316938775510204,9.8,0.0,2.4,48.0,5.8,1009.1,0.8,12.9,0.004,0.5,0.044,0.009,73.0,52.0
2017011316,0.1458622448979591,8.6,0.0,2.0,54.0,6.0,1009.2,0.8,11.6,0.004,0.4,0.044,0.009,81.0,61.0
2017011317,0.0737908163265306,8.1,0.0,3.0,49.0,5.3,1009.4,0.3,9.0,0.003,0.4,0.044,0.009,73.0,52.0
2017011318,0.0012295918367346,7.6,0.0,2.4,48.0,5.0,1009.7,0.6,7.5,0.004,0.4,0.039,0.014,79.0,51.0
2017011319,0.0,6.8,0.0,2.9,50.0,4.9,1009.8,0.0,5.4,0.004,0.5,0.04,0.014,85.0,52.0
2017011320,0.0,5.9,0.0,3.0,52.0,4.8,1010.2,0.0,4.3,0.002,0.4,0.035,0.01,83.0,54.0
2017011321,0.0,4.9,0.0,3.7,51.0,4.4,1010.2,0.0,3.3,0.002,0.2,0.036,0.008,37.0,23.0
2017011322,0.0,4.5,0.0,3.2,45.0,3.8,1010.6,0.0,2.5,0.001,0.2,0.034,0.009,23.0,22.0
2017011323,0.0,3.6,0.0,1.8,52.0,4.1,1012.0,0.0,1.8,0.001,0.2,0.035,0.006,25.0,11.0
2017011324,0.0,2.9,0.0,1.7,48.0,3.6,1012.8,0.0,1.4,0.001,0.2,0.031,0.008,17.0,9.0
2017011401,0.0,2.2,0.0,1.1,53.0,3.8,1013.2,0.0,0.9,0.001,0.2,0.031,0.007,25.0,10.0
2017011402,0.0,2.2,0.0,1.1,49.0,3.5,1013.4,0.0,0.6,0.001,0.2,0.029,0.007,21.0,10.0
2017011403,0.0,2.0,0.0,1.2,53.0,3.8,1013.9,0.0,0.6,0.001,0.2,0.03,0.006,21.0,10.0
2017011404,0.0,2.6,0.0,2.0,54.0,4.0,1014.4,0.0,0.5,0.001,0.1,0.031,0.005,15.0,12.0
2017011405,0.0,3.1,0.0,1.5,55.0,4.2,1014.6,0.0,0.6,0.001,0.1,0.032,0.004,17.0,9.0
2017011406,0.0,3.6,0.0,3.0,54.0,4.3,1014.4,0.0,0.6,0.001,0.1,0.035,0.002,13.0,9.0
2017011407,0.0,3.8,0.0,2.0,51.0,4.1,1014.8,0.0,0.6,0.001,0.1,0.033,0.004,13.0,11.0
2017011408,0.0,3.2,0.0,1.6,52.0,4.0,1014.7,0.0,0.4,0.001,0.2,0.023,0.016,11.0,9.0
2017011409,0.0111938775510204,3.1,0.0,1.6,54.0,4.1,1015.5,0.0,0.5,0.001,0.2,0.025,0.013,25.0,17.0
2017011410,0.1794387755102041,3.4,0.0,1.7,53.0,4.2,1016.3,0.0,0.7,0.001,0.3,0.018,0.026,21.0,13.0
2017011411,0.2797908163265306,5.0,0.0,1.4,53.0,4.6,1016.7,0.4,1.5,0.001,0.2,0.028,0.01,23.0,15.0
2017011412,0.3091887755102041,5.1,0.0,2.7,52.0,4.6,1016.5,0.8,5.8,0.001,0.2,0.032,0.004,23.0,10.0
2017011413,0.3539540816326531,5.8,0.0,1.4,49.0,4.5,1015.9,1.0,10.8,0.001,0.2,0.033,0.005,29.0,16.0
2017011414,0.2839744897959184,6.0,0.0,3.2,50.0,4.7,1014.5,1.0,13.3,0.001,0.2,0.035,0.003,27.0,11.0
2017011415,0.178454081632653,6.8,0.0,3.6,50.0,4.9,1014.5,1.0,14.6,0.001,0.2,0.033,0.005,31.0,10.0
2017011416,0.1218775510204081,6.4,0.0,2.3,49.0,4.7,1014.0,1.0,14.3,0.001,0.2,0.033,0.005,25.0,7.0
2017011417,0.0569438775510204,5.6,0.0,3.9,47.0,4.3,1015.0,1.0,9.2,0.001,0.2,0.032,0.005,27.0,8.0
2017011418,0.0018469387755102,5.0,0.0,2.3,51.0,4.4,1015.9,1.0,6.7,0.001,0.2,0.029,0.009,23.0,10.0
2017011419,0.0,3.5,0.0,0.8,54.0,4.2,1015.3,0.2,4.2,0.001,0.2,0.029,0.008,21.0,8.0
2017011420,0.0,2.8,0.0,3.1,53.0,4.0,1015.8,0.0,2.9,0.001,0.2,0.03,0.007,19.0,9.0
2017011421,0.0,3.8,0.0,1.6,61.0,4.9,1016.3,0.0,2.2,0.001,0.2,0.03,0.007,15.0,8.0
2017011422,0.0,3.5,0.0,4.5,56.0,4.4,1016.2,0.0,2.1,0.001,0.1,0.032,0.005,15.0,8.0
2017011423,0.0,2.9,0.0,2.2,55.0,4.2,1016.5,0.0,1.4,0.001,0.1,0.029,0.007,21.0,6.0
2017011424,0.0,2.2,0.0,3.7,57.0,4.1,1016.3,0.0,1.0,0.001,0.2,0.032,0.003,25.0,12.0
2017011501,0.0,2.5,0.0,1.7,62.0,4.5,1017.4,0.0,0.7,0.001,0.1,0.032,0.004,17.0,11.0
2017011502,0.0,2.0,0.0,1.2,55.0,3.9,1017.1,0.0,0.4,0.001,0.1,0.032,0.003,21.0,12.0
2017011503,0.0,2.1,0.0,3.9,59.0,4.2,1018.8,0.0,0.6,0.001,0.1,0.032,0.002,21.0,15.0
2017011504,0.0,2.1,0.0,1.6,60.0,4.3,1019.3,0.0,0.5,0.001,0.1,0.031,0.005,21.0,11.0
2017011505,0.0,1.6,0.0,1.1,55.0,3.8,1019.1,0.0,0.4,0.001,0.1,0.032,0.003,23.0,13.0
2017011506,0.0,1.4,0.0,2.5,59.0,4.0,1019.5,0.0,0.4,0.001,0.1,0.032,0.004,25.0,11.0
2017011507,0.0,1.0,0.0,3.3,59.0,3.9,1019.7,0.0,0.3,0.001,0.1,0.031,0.005,19.0,10.0
2017011508,0.0004897959183673,1.5,0.0,4.0,63.0,4.3,1019.7,0.0,0.3,0.001,0.2,0.03,0.006,15.0,13.0
2017011509,0.0896581632653061,1.3,0.0,2.0,61.0,4.1,1020.1,0.0,0.3,0.001,0.2,0.027,0.011,19.0,10.0
2017011510,0.3261581632653061,2.2,0.0,1.8,56.0,4.0,1020.5,0.8,0.3,0.001,0.1,0.031,0.005,19.0,10.0
2017011511,0.4928061224489796,3.6,0.0,2.8,54.0,4.3,1020.8,1.0,0.3,0.001,0.2,0.029,0.007,21.0,9.0
2017011512,0.5956224489795918,5.2,0.0,2.5,50.0,4.4,1020.5,1.0,4.3,0.001,0.1,0.032,0.004,25.0,5.0
2017011513,0.6370663265306122,6.0,0.0,1.3,37.0,3.5,1019.8,1.0,9.8,0.001,0.2,0.033,0.005,39.0,4.0
2017011514,0.6160357142857142,6.5,0.0,2.8,38.0,3.7,1018.2,1.0,13.2,0.001,0.2,0.034,0.004,15.0,5.0
2017011515,0.4773112244897959,7.0,0.0,3.3,39.0,3.9,1017.7,1.0,14.8,0.001,0.1,0.035,0.004,19.0,4.0
2017011516,0.2647908163265306,6.9,0.0,1.3,38.0,3.8,1017.8,1.0,15.0,0.001,0.1,0.036,0.003,15.0,4.0
2017011517,0.0884285714285714,7.0,0.0,1.5,43.0,4.3,1018.0,1.0,9.6,0.001,0.2,0.033,0.007,11.0,6.0
2017011518,0.0070102040816326,6.0,0.0,1.7,46.0,4.3,1018.1,1.0,7.2,0.001,0.2,0.032,0.007,15.0,9.0
2017011519,0.0,5.1,0.0,0.8,49.0,4.3,1018.7,0.6,4.9,0.001,0.2,0.019,0.02,13.0,11.0
2017011520,0.0,3.6,0.0,1.4,51.0,4.0,1019.2,0.0,3.2,0.001,0.3,0.007,0.03,17.0,10.0
2017011521,0.0,3.0,0.0,1.4,57.0,4.3,1019.3,0.0,2.4,0.001,0.3,0.01,0.027,23.0,14.0
2017011522,0.0,2.6,0.0,1.7,56.0,4.1,1018.8,0.0,1.7,0.001,0.2,0.011,0.023,27.0,16.0
2017011523,0.0,2.6,0.0,1.4,61.0,4.5,1018.6,0.0,1.3,0.001,0.2,0.015,0.02,13.0,9.0
2017011524,0.0,2.5,0.0,1.9,65.0,4.8,1018.6,0.0,1.1,0.001,0.2,0.019,0.014,13.0,7.0
2017011601,0.0,2.2,0.0,1.8,67.0,4.8,1018.4,0.0,1.1,0.001,0.2,0.021,0.011,15.0,9.0
2017011602,0.0,2.1,0.0,1.8,67.0,4.8,1018.6,0.0,1.0,0.001,0.2,0.02,0.01,11.0,9.0
2017011603,0.0,1.8,0.0,1.7,70.0,4.9,1018.9,0.0,0.9,0.001,0.2,0.019,0.009,9.0,9.0
2017011604,0.0,1.9,0.0,1.5,71.0,5.0,1019.3,0.0,0.7,0.001,0.2,0.022,0.006,9.0,8.0
2017011605,0.0,1.6,0.0,1.7,72.0,4.9,1019.5,0.0,0.6,0.001,0.2,0.018,0.009,13.0,11.0
2017011606,0.0,1.7,0.0,1.0,73.0,5.0,1019.3,0.0,0.6,0.001,0.2,0.014,0.012,17.0,13.0
2017011607,0.0,1.3,0.0,1.3,75.0,5.0,1019.4,0.0,0.4,0.001,0.2,0.014,0.012,17.0,13.0
2017011608,0.0001224489795918,1.7,0.0,1.2,75.0,5.2,1019.2,0.0,0.5,0.001,0.3,0.004,0.032,17.0,9.0
2017011609,0.0553418367346938,1.8,0.0,1.4,72.0,5.0,1019.7,0.0,0.6,0.001,0.6,0.004,0.042,19.0,16.0
2017011610,0.3375969387755101,3.4,0.0,1.0,68.0,5.3,1020.2,0.4,1.5,0.002,0.4,0.017,0.023,67.0,51.0
2017011611,0.5025204081632653,5.9,0.0,1.2,57.0,5.3,1020.5,0.9,3.6,0.001,0.2,0.025,0.013,45.0,18.0
2017011612,0.5586020408163266,6.9,0.0,0.9,56.0,5.6,1020.8,0.7,8.5,0.001,0.2,0.032,0.005,31.0,8.0
2017011613,0.6111173469387755,6.3,0.0,1.6,58.0,5.6,1020.3,0.1,8.4,0.001,0.2,0.031,0.008,31.0,5.0
2017011614,0.588734693877551,7.8,0.0,3.0,55.0,5.8,1019.7,0.6,13.1,0.001,0.2,0.031,0.008,25.0,7.0
2017011615,0.5087908163265306,7.7,0.0,3.2,56.0,5.9,1019.3,0.4,12.5,0.001,0.2,0.032,0.008,23.0,10.0
2017011616,0.3678520408163265,8.2,0.0,4.4,55.0,6.0,1019.4,0.8,14.3,0.001,0.2,0.034,0.006,21.0,10.0
2017011617,0.163204081632653,7.9,0.0,2.5,53.0,5.6,1019.5,0.9,12.2,0.001,0.2,0.033,0.008,25.0,10.0
2017011618,0.009469387755102,7.4,0.0,3.0,58.0,6.0,1020.0,1.0,10.1,0.001,0.2,0.029,0.012,21.0,10.0
2017011619,0.0,6.7,0.0,2.2,59.0,5.8,1020.5,0.5,7.7,0.001,0.2,0.026,0.015,23.0,10.0
2017011620,0.0,6.6,0.0,2.4,60.0,5.8,1021.1,0.0,6.3,0.001,0.2,0.025,0.015,19.0,10.0
2017011621,0.0,6.1,0.0,0.9,62.0,5.8,1021.4,0.0,5.4,0.001,0.4,0.009,0.029,27.0,10.0
2017011622,0.0,4.6,0.0,0.9,69.0,5.8,1021.2,0.0,3.9,0.001,0.3,0.006,0.03,43.0,10.0
2017011623,0.0,3.8,0.0,1.5,71.0,5.7,1021.6,0.0,3.0,0.001,0.3,0.014,0.02,35.0,10.0
2017011624,0.0,3.5,0.0,1.7,71.0,5.6,1022.2,0.0,2.5,0.001,0.2,0.018,0.014,23.0,10.0
2017011701,0.0,3.5,0.0,1.5,73.0,5.8,1022.3,0.0,2.2,0.001,0.2,0.016,0.015,19.0,10.0
2017011702,0.0,3.7,0.0,0.9,74.0,5.9,1022.5,0.0,2.0,0.001,0.2,0.015,0.014,19.0,10.0
2017011703,0.0,3.9,0.0,0.6,74.0,6.0,1023.2,0.0,2.2,0.001,0.3,0.015,0.013,13.0,10.0
2017011704,0.0,3.6,0.0,1.4,71.0,5.6,1023.3,0.0,2.2,0.001,0.2,0.016,0.01,25.0,10.0
2017011705,0.0,3.2,0.0,1.1,72.0,5.6,1023.5,0.0,1.6,0.001,0.2,0.015,0.01,19.0,10.0
2017011706,0.0,3.1,0.0,1.2,73.0,5.6,1023.3,0.0,1.5,0.001,0.2,0.015,0.012,9.0,10.0
2017011707,0.0,2.7,0.0,1.8,77.0,5.7,1023.3,0.0,1.5,0.001,0.3,0.009,0.023,21.0,10.0
2017011708,0.0,3.5,0.0,1.7,72.0,5.7,1023.8,0.0,2.1,0.001,0.5,0.005,0.033,21.0,10.0
2017011709,0.0020918367346938,4.5,0.0,1.4,67.0,5.6,1023.6,0.0,2.5,0.002,0.5,0.008,0.032,51.0,10.0
2017011710,0.0226275510204081,6.3,0.0,1.4,57.0,5.4,1024.0,0.6,3.9,0.001,0.3,0.023,0.017,55.0,10.0
2017011711,0.0671479591836734,7.3,0.0,1.4,54.0,5.5,1024.5,0.0,6.2,0.001,0.2,0.028,0.01,23.0,10.0
2017011712,0.0742857142857142,8.2,0.0,1.4,52.0,5.7,1024.3,0.1,9.1,0.002,0.2,0.029,0.01,33.0,10.0
2017011713,0.5069489795918367,8.3,0.0,1.3,55.0,6.0,1023.6,0.0,8.5,0.001,0.2,0.03,0.009,33.0,16.0
2017011714,0.5220765306122449,8.2,0.0,0.9,53.0,5.8,1022.9,0.0,7.5,0.002,0.2,0.032,0.01,23.0,13.0
2017011715,0.4014285714285714,9.8,0.0,1.4,49.0,5.9,1021.7,0.7,13.3,0.002,0.2,0.036,0.005,29.0,14.0
2017011716,0.3174285714285714,10.1,0.0,1.4,50.0,6.2,1021.5,1.0,14.5,0.002,0.2,0.036,0.006,15.0,11.0
2017011717,0.1160969387755102,9.4,0.0,0.9,53.0,6.2,1021.5,1.0,11.1,0.002,0.2,0.034,0.009,17.0,11.0
2017011718,0.0006173469387755,9.1,0.0,1.5,58.0,6.7,1021.7,1.0,9.1,0.002,0.3,0.023,0.018,23.0,14.0
2017011719,0.0,7.8,0.0,1.2,61.0,6.4,1022.4,0.2,7.1,0.002,0.3,0.012,0.031,25.0,19.0
2017011720,0.0,7.7,0.0,1.6,60.0,6.3,1023.0,0.0,6.3,0.002,0.3,0.018,0.024,31.0,23.0
2017011721,0.0,7.7,0.0,1.9,61.0,6.4,1022.9,0.0,6.0,0.001,0.3,0.024,0.017,39.0,20.0
2017011722,0.0,7.8,0.0,1.5,63.0,6.6,1023.3,0.0,6.2,0.001,0.3,0.014,0.027,27.0,16.0
2017011723,0.0,7.9,0.0,1.1,66.0,7.0,1023.5,0.0,6.1,0.001,0.3,0.01,0.029,29.0,13.0
2017011724,0.0,7.7,0.0,0.9,70.0,7.3,1023.3,0.0,5.7,0.001,0.3,0.011,0.023,27.0,15.0
