측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2019032807,0.0500534759358288,11.3,0.0,2.2,79.0,10.5,1003.8,0.0,9.9,0.005,0.4,0.023,0.032,66.0,37.0
2019032808,0.24,11.4,0.0,1.5,77.0,10.4,1004.3,0.0,10.4,0.006,0.4,0.026,0.03,65.0,38.0
2019032809,0.3811764705882353,12.6,0.0,2.6,72.0,10.4,1004.9,0.2,12.4,0.007,0.4,0.029,0.028,70.0,45.0
2019032810,0.6263101604278075,14.5,0.0,1.4,63.0,10.4,1005.2,1.0,16.6,0.006,0.4,0.034,0.025,76.0,49.0
2019032811,0.7341176470588235,14.5,0.0,3.4,65.0,10.6,1005.3,0.5,20.3,0.005,0.4,0.035,0.026,72.0,46.0
2019032812,0.7264171122994653,14.5,0.0,3.3,67.0,11.0,1005.5,0.9,21.9,0.005,0.3,0.042,0.021,61.0,44.0
2019032813,0.536470588235294,15.5,0.0,4.4,60.0,10.5,1005.2,1.0,31.5,0.005,0.3,0.047,0.017,53.0,35.0
2019032814,0.4774331550802139,15.3,0.0,3.8,61.0,10.6,1005.0,1.0,29.7,0.004,0.3,0.048,0.014,51.0,35.0
2019032815,0.3901604278074866,14.2,0.0,3.9,66.0,10.6,1004.9,0.8,26.8,0.004,0.3,0.045,0.016,55.0,25.0
2019032816,0.2348663101604278,14.4,0.0,4.1,63.0,10.3,1004.7,0.9,27.7,0.004,0.3,0.044,0.017,59.0,27.0
2019032817,0.109090909090909,14.0,0.0,3.7,66.0,10.5,1004.6,0.8,24.6,0.004,0.3,0.042,0.018,61.0,29.0
2019032818,0.0179679144385026,13.1,0.0,3.1,67.0,10.1,1004.7,0.3,18.6,0.004,0.3,0.041,0.018,59.0,32.0
2019032819,0.0,12.3,0.0,2.1,70.0,9.9,1005.0,0.0,15.8,0.005,0.3,0.028,0.031,51.0,27.0
2019032820,0.0,11.7,0.0,2.2,72.0,9.9,1005.8,0.0,14.0,0.005,0.3,0.028,0.03,55.0,27.0
2019032821,0.0,11.3,0.0,2.0,74.0,9.9,1006.1,0.0,12.3,0.005,0.3,0.033,0.022,58.0,29.0
2019032822,0.0,11.0,0.0,2.2,75.0,9.8,1006.1,0.0,11.3,0.004,0.3,0.038,0.017,46.0,21.0
2019032823,0.0,10.9,0.0,1.1,75.0,9.7,1006.4,0.0,11.0,0.005,0.3,0.037,0.018,47.0,28.0
2019032824,0.0,10.9,0.0,1.7,75.0,9.7,1006.0,0.0,10.2,0.005,0.3,0.033,0.021,43.0,23.0
2019032901,0.0,10.7,0.0,0.0,76.0,9.7,1006.0,0.0,9.9,0.004,0.3,0.033,0.02,45.0,23.0
2019032902,0.0,10.9,0.0,0.9,76.0,9.9,1005.7,0.0,10.7,0.004,0.3,0.027,0.025,50.0,27.0
2019032903,0.0,11.1,0.0,0.7,75.0,9.9,1005.4,0.0,10.2,0.004,0.3,0.021,0.028,52.0,32.0
2019032904,0.0,11.3,0.0,0.6,75.0,10.0,1004.9,0.0,10.5,0.004,0.3,0.017,0.028,60.0,35.0
2019032905,0.0,11.2,0.0,0.0,76.0,10.1,1004.4,0.0,10.1,0.003,0.4,0.014,0.032,69.0,38.0
2019032906,0.0,11.1,0.0,1.1,77.0,10.2,1004.4,0.0,9.2,0.004,0.4,0.005,0.041,59.0,39.0
2019032907,0.0449197860962566,11.0,0.0,1.0,77.0,10.1,1004.7,0.0,10.0,0.004,0.5,0.004,0.051,65.0,39.0
2019032908,0.1835294117647058,11.1,0.0,0.7,78.0,10.3,1004.7,0.0,10.0,0.005,0.5,0.007,0.055,74.0,43.0
2019032909,0.2926203208556149,12.6,0.0,0.5,73.0,10.6,1005.0,0.3,12.5,0.007,0.5,0.007,0.058,68.0,44.0
2019032910,0.2772192513368984,14.6,0.0,2.4,65.0,10.7,1005.8,0.8,17.5,0.006,0.4,0.02,0.041,101.0,56.0
2019032911,0.4954010695187166,15.4,0.0,3.2,66.0,11.5,1006.2,0.9,20.8,0.005,0.5,0.046,0.02,70.0,40.0
2019032912,0.6481283422459894,16.3,0.0,3.6,60.0,11.1,1005.6,0.8,26.0,0.005,0.3,0.052,0.017,76.0,40.0
2019032913,0.5621390374331551,16.6,0.0,3.6,61.0,11.5,1004.9,1.0,29.1,0.004,0.3,0.054,0.015,63.0,38.0
2019032914,0.6275935828877005,16.5,0.0,5.2,65.0,12.1,1004.7,1.0,33.0,0.004,0.3,0.053,0.017,57.0,41.0
2019032915,0.4825668449197861,16.5,0.0,6.5,71.0,13.3,1004.0,1.0,33.8,0.004,0.3,0.055,0.016,56.0,37.0
2019032916,0.3285561497326203,16.3,0.0,7.2,66.0,12.2,1003.7,1.0,31.7,0.004,0.3,0.056,0.013,59.0,32.0
2019032917,0.1232085561497326,16.2,0.0,6.4,68.0,12.4,1003.5,1.0,26.0,0.004,0.3,0.053,0.017,52.0,33.0
2019032918,0.0166844919786096,15.4,0.0,6.3,73.0,12.7,1003.5,0.9,19.3,0.004,0.3,0.05,0.019,51.0,29.0
2019032919,0.0,14.8,0.0,5.5,77.0,12.9,1003.9,0.5,16.5,0.004,0.3,0.05,0.018,50.0,29.0
2019032920,0.0,14.4,0.0,4.7,82.0,13.4,1004.0,0.0,14.2,0.004,0.3,0.05,0.019,46.0,32.0
2019032921,0.0,14.1,0.0,1.8,80.0,12.8,1004.4,0.0,13.3,0.004,0.4,0.048,0.021,49.0,40.0
2019032922,0.0,13.5,0.0,2.0,83.0,12.8,1004.9,0.0,12.4,0.005,0.4,0.043,0.024,52.0,39.0
2019032923,0.0,13.4,0.0,1.3,80.0,12.3,1004.9,0.0,11.5,0.005,0.4,0.034,0.028,61.0,51.0
2019032924,0.0,13.1,0.0,2.1,80.0,12.0,1004.6,0.0,11.6,0.005,0.3,0.031,0.029,59.0,49.0
2019033001,0.0,12.7,0.0,2.3,83.0,12.1,1004.7,0.0,12.1,0.006,0.3,0.043,0.015,63.0,47.0
2019033002,0.0,12.7,0.0,2.2,82.0,11.9,1003.9,0.0,12.4,0.005,0.3,0.047,0.011,54.0,41.0
2019033003,0.0,12.3,0.0,2.7,80.0,11.4,1003.3,0.0,12.0,0.005,0.3,0.046,0.012,55.0,36.0
2019033004,0.0,12.1,0.0,2.0,80.0,11.2,1002.3,0.0,11.8,0.005,0.3,0.046,0.011,51.0,30.0
2019033005,0.0,11.9,0.0,1.2,79.0,10.9,1001.8,0.0,11.5,0.005,0.3,0.04,0.015,47.0,26.0
2019033006,0.0,11.9,0.0,1.0,79.0,10.9,1002.3,0.0,11.6,0.005,0.3,0.027,0.023,39.0,26.0
2019033007,0.0,11.8,0.3,1.8,83.0,11.4,1003.3,0.0,11.4,0.004,0.4,0.023,0.026,61.0,41.0
2019033008,0.0577540106951871,10.6,0.0,1.6,85.0,10.8,1003.7,0.0,10.8,0.003,0.3,0.028,0.025,59.0,49.0
2019033009,0.2951871657754011,10.7,0.0,3.5,80.0,10.2,1002.6,0.0,10.9,0.003,0.4,0.022,0.031,47.0,41.0
2019033010,0.426096256684492,11.3,0.8,3.1,75.0,10.0,1003.8,0.1,13.6,0.003,0.3,0.032,0.022,52.0,48.0
2019033011,0.7315508021390374,11.9,0.0,3.7,65.0,9.0,1003.7,0.8,16.9,0.003,0.3,0.041,0.018,54.0,35.0
2019033012,0.6956149732620321,13.2,0.0,3.6,61.0,9.2,1003.1,1.0,23.4,0.003,0.3,0.045,0.015,41.0,28.0
2019033013,0.718716577540107,15.0,0.0,2.9,53.0,9.0,1003.1,1.0,29.2,0.004,0.3,0.044,0.019,41.0,30.0
2019033014,0.5698395721925134,15.8,0.0,4.9,52.0,9.3,1002.2,1.0,32.3,0.003,0.3,0.051,0.014,46.0,33.0
2019033015,0.4402139037433155,15.1,0.0,6.6,54.0,9.2,1001.3,1.0,30.7,0.004,0.4,0.054,0.016,44.0,30.0
2019033016,0.265668449197861,14.3,0.0,6.4,61.0,9.9,1000.9,1.0,27.8,0.004,0.4,0.056,0.014,43.0,30.0
2019033017,0.1296256684491978,15.0,0.0,4.6,55.0,9.3,1000.6,1.0,23.8,0.004,0.3,0.054,0.012,42.0,27.0
2019033018,0.0154010695187165,14.1,0.0,6.6,62.0,9.9,1000.1,1.0,17.0,0.003,0.3,0.054,0.011,42.0,25.0
2019033019,0.0,14.4,0.0,5.5,51.0,8.3,1000.2,1.0,14.5,0.003,0.3,0.051,0.011,46.0,27.0
2019033020,0.0,13.6,0.0,7.5,30.0,4.7,1001.0,0.2,12.2,0.003,0.2,0.051,0.011,68.0,27.0
2019033021,0.0,11.4,0.0,4.5,39.0,5.3,1001.8,0.0,10.4,0.003,0.2,0.046,0.011,95.0,34.0
2019033022,0.0,8.3,0.0,4.1,46.0,5.0,1004.0,0.0,8.9,0.003,0.2,0.042,0.01,69.0,32.0
2019033023,0.0,7.1,0.0,4.8,38.0,3.8,1004.7,0.0,7.2,0.003,0.2,0.041,0.009,39.0,20.0
2019033024,0.0,6.5,0.0,6.7,43.0,4.2,1005.3,0.0,6.4,0.002,0.2,0.041,0.008,35.0,18.0
2019033101,0.0,5.6,0.0,7.1,45.0,4.1,1005.9,0.0,6.1,0.002,0.3,0.042,0.008,31.0,17.0
2019033102,0.0,5.4,0.0,7.6,46.0,4.1,1006.1,0.0,5.6,0.002,0.3,0.042,0.008,30.0,28.0
2019033103,0.0,4.9,0.0,8.3,51.0,4.4,1006.1,0.0,4.6,0.002,0.3,0.043,0.006,50.0,32.0
2019033104,0.0,4.7,0.0,7.3,51.0,4.4,1006.9,0.0,4.5,0.003,0.3,0.044,0.006,57.0,37.0
2019033105,0.0,4.7,0.0,5.1,52.0,4.4,1007.6,0.0,5.3,0.003,0.3,0.042,0.008,48.0,29.0
2019033106,0.0,4.5,0.0,6.4,54.0,4.5,1008.1,0.0,4.4,0.003,0.4,0.04,0.01,42.0,28.0
2019033107,0.0577540106951871,4.4,0.0,5.6,56.0,4.7,1008.2,0.0,3.8,0.003,0.4,0.04,0.01,35.0,26.0
2019033108,0.2926203208556149,4.8,0.0,7.2,55.0,4.8,1008.8,0.0,4.6,0.003,0.4,0.038,0.011,35.0,26.0
2019033109,0.5955080213903743,5.4,0.0,6.8,55.0,4.9,1008.8,0.9,6.6,0.003,0.4,0.038,0.012,27.0,23.0
2019033110,0.7700534759358288,6.4,0.0,5.4,50.0,4.8,1008.8,1.0,10.6,0.003,0.3,0.041,0.01,40.0,28.0
2019033111,0.8162566844919785,7.8,0.0,5.4,43.0,4.5,1009.3,1.0,18.6,0.003,0.3,0.044,0.01,38.0,27.0
2019033112,0.8290909090909091,9.6,0.0,3.3,36.0,4.3,1009.7,1.0,27.1,0.003,0.3,0.044,0.011,40.0,32.0
2019033113,0.8432085561497327,10.8,0.0,3.6,33.0,4.3,1009.2,1.0,32.0,0.003,0.2,0.046,0.009,45.0,26.0
2019033114,0.3952941176470588,12.1,0.0,4.0,25.0,3.5,1008.9,1.0,35.2,0.003,0.2,0.045,0.008,37.0,19.0
2019033115,0.5647058823529412,12.1,0.0,4.0,23.0,3.2,1008.6,1.0,34.8,0.002,0.2,0.045,0.008,30.0,17.0
2019033116,0.3016042780748663,12.6,0.0,3.8,24.0,3.5,1008.2,1.0,32.9,0.002,0.2,0.045,0.009,34.0,12.0
2019033117,0.1257754010695187,12.4,0.0,4.3,22.0,3.2,1008.2,1.0,26.2,0.002,0.2,0.045,0.01,29.0,19.0
2019033118,0.0128342245989304,12.4,0.0,2.3,22.0,3.2,1008.5,1.0,15.1,0.002,0.2,0.043,0.012,29.0,11.0
2019033119,0.0,11.2,0.0,3.3,26.0,3.5,1008.9,1.0,12.2,0.003,0.2,0.041,0.014,33.0,15.0
2019033120,0.0,9.0,0.0,3.7,29.0,3.3,1009.7,0.5,9.5,0.002,0.2,0.04,0.013,27.0,21.0
2019033121,0.0,8.0,0.0,4.2,30.0,3.2,1010.2,0.0,8.0,0.002,0.2,0.039,0.011,37.0,14.0
2019033122,0.0,7.0,0.0,2.3,29.0,2.9,1011.4,0.0,6.8,0.002,0.2,0.037,0.011,22.0,15.0
2019033123,0.0,5.9,0.0,4.2,32.0,3.0,1012.1,0.0,5.9,0.002,0.2,0.038,0.01,21.0,12.0
2019033124,0.0,5.1,0.0,3.5,33.0,2.9,1012.7,0.0,5.0,0.002,0.3,0.038,0.009,16.0,12.0
2019040101,0.0,4.6,0.0,3.3,32.0,2.7,1012.5,0.0,4.1,0.002,0.2,0.038,0.01,22.0,9.0
2019040102,0.0,4.2,0.0,2.8,32.0,2.6,1012.7,0.0,3.6,0.004,0.2,0.04,0.008,20.0,9.0
2019040103,0.0,3.6,0.0,2.6,32.0,2.5,1012.9,0.0,3.1,0.003,0.2,0.039,0.008,21.0,8.0
2019040104,0.0,3.2,0.0,2.6,34.0,2.6,1012.7,0.0,3.0,0.003,0.3,0.038,0.01,18.0,11.0
2019040105,0.0,2.8,0.0,1.8,36.0,2.7,1013.1,0.0,2.2,0.004,1.0,0.036,0.011,18.0,11.0
2019040106,0.0,2.6,0.0,2.1,39.0,2.9,1013.3,0.0,1.9,0.004,0.4,0.035,0.013,35.0,28.0
2019040107,0.0731550802139037,2.2,0.0,1.3,39.0,2.8,1013.3,0.0,1.4,0.004,0.6,0.026,0.027,27.0,19.0
2019040108,0.4068449197860962,2.6,0.0,2.0,40.0,3.0,1014.3,0.2,1.9,0.005,0.7,0.02,0.037,39.0,21.0
2019040109,0.6314438502673797,4.6,0.0,2.2,36.0,3.0,1014.9,1.0,5.3,0.008,0.5,0.026,0.031,43.0,24.0
2019040110,0.776470588235294,5.7,0.0,3.8,33.0,3.0,1014.9,1.0,10.9,0.006,0.4,0.031,0.026,44.0,22.0
2019040111,0.850909090909091,7.2,0.0,3.8,30.0,3.0,1014.8,1.0,19.9,0.004,0.3,0.036,0.02,45.0,21.0
2019040112,0.8650267379679144,8.9,0.0,3.5,24.0,2.7,1014.2,1.0,27.6,0.007,0.4,0.034,0.022,49.0,24.0
2019040113,0.7610695187165775,10.3,0.0,4.1,24.0,3.0,1013.7,1.0,32.8,0.004,0.3,0.039,0.016,50.0,26.0
2019040114,0.5544385026737968,12.1,0.0,3.6,20.0,2.8,1012.8,1.0,35.4,0.003,0.3,0.041,0.017,33.0,22.0
2019040115,0.2733689839572192,13.7,0.0,2.9,19.0,3.0,1012.0,1.0,34.7,0.003,0.3,0.041,0.018,32.0,14.0
2019040116,0.1180748663101604,13.6,0.0,2.8,21.0,3.3,1011.6,1.0,30.4,0.005,0.4,0.037,0.024,31.0,16.0
2019040117,0.0795721925133689,12.4,0.0,2.9,21.0,3.0,1011.5,0.8,20.7,0.005,0.4,0.033,0.032,44.0,21.0
2019040118,0.0166844919786096,11.4,0.0,3.6,24.0,3.2,1011.5,0.0,15.9,0.004,0.3,0.039,0.026,56.0,32.0
2019040119,0.0,11.2,0.0,3.6,27.0,3.6,1011.8,0.6,12.7,0.004,0.3,0.038,0.027,71.0,33.0
2019040120,0.0,9.7,0.0,2.9,30.0,3.6,1012.1,0.4,9.6,0.004,0.4,0.027,0.034,61.0,32.0
2019040121,0.0,8.5,0.0,1.3,34.0,3.8,1012.5,0.0,7.7,0.005,0.4,0.022,0.035,60.0,29.0
2019040122,0.0,8.1,0.0,2.1,34.0,3.7,1013.1,0.0,7.3,0.005,0.4,0.024,0.035,52.0,32.0
2019040123,0.0,8.1,0.0,2.4,34.0,3.7,1013.2,0.0,7.7,0.005,0.4,0.029,0.03,64.0,41.0
2019040124,0.0,7.6,0.0,1.4,34.0,3.6,1013.5,0.0,6.2,0.005,0.3,0.036,0.022,74.0,45.0
2019040201,0.0,7.0,0.0,1.8,36.0,3.6,1013.6,0.0,5.7,0.003,0.3,0.037,0.02,41.0,23.0
2019040202,0.0,6.5,0.0,2.8,40.0,3.9,1013.6,0.0,5.2,0.003,0.4,0.038,0.018,44.0,30.0
2019040203,0.0,6.3,0.0,2.0,42.0,4.0,1013.5,0.0,5.3,0.005,0.6,0.037,0.018,46.0,25.0
2019040204,0.0,6.0,0.0,2.8,47.0,4.4,1013.2,0.0,4.3,0.005,0.5,0.036,0.019,35.0,21.0
2019040205,0.0,5.6,0.0,3.8,51.0,4.6,1013.5,0.0,4.3,0.004,0.4,0.034,0.019,48.0,32.0
2019040206,0.001283422459893,5.0,0.0,2.7,54.0,4.7,1013.3,0.0,3.4,0.003,0.3,0.031,0.021,37.0,25.0
2019040207,0.0782887700534759,4.6,0.0,1.4,53.0,4.5,1014.2,0.0,3.2,0.003,0.3,0.024,0.031,28.0,19.0
2019040208,0.4196791443850267,4.9,0.0,2.4,50.0,4.3,1014.8,0.4,3.2,0.003,0.4,0.017,0.042,37.0,17.0
2019040209,0.6327272727272727,6.8,0.0,1.3,39.0,3.8,1014.9,1.0,6.6,0.005,0.4,0.027,0.032,45.0,28.0
2019040210,0.7649197860962567,7.8,0.0,3.9,29.0,3.1,1014.9,1.0,12.2,0.006,0.6,0.031,0.026,45.0,24.0
2019040211,0.8432085561497327,8.7,0.0,4.7,27.0,3.0,1014.9,1.0,21.3,0.004,0.5,0.036,0.02,47.0,23.0
2019040212,0.8611764705882352,10.3,0.0,3.3,25.0,3.1,1014.4,1.0,29.7,0.004,0.4,0.039,0.018,40.0,15.0
2019040213,0.8226737967914439,12.5,0.0,2.6,22.0,3.2,1013.8,1.0,35.3,0.004,0.3,0.042,0.017,29.0,15.0
2019040214,0.7264171122994653,12.8,0.0,3.3,22.0,3.2,1013.2,1.0,37.8,0.004,0.2,0.044,0.016,28.0,20.0
2019040215,0.5724064171122994,13.7,0.0,3.9,19.0,3.0,1012.1,1.0,37.5,0.004,0.2,0.044,0.018,27.0,14.0
2019040216,0.3670588235294117,14.9,0.0,2.2,20.0,3.4,1010.9,1.0,35.6,0.004,0.3,0.051,0.015,34.0,19.0
2019040217,0.1437433155080213,12.0,0.0,6.6,34.0,4.8,1010.8,1.0,26.1,0.004,0.3,0.054,0.014,32.0,19.0
2019040218,0.0179679144385026,11.8,0.0,6.6,43.0,6.0,1010.7,1.0,15.6,0.004,0.4,0.054,0.016,34.0,19.0
2019040219,0.0,11.3,0.0,6.9,48.0,6.4,1010.7,1.0,12.8,0.005,0.4,0.057,0.022,36.0,22.0
2019040220,0.0,10.1,0.0,6.9,49.0,6.1,1010.9,0.4,10.6,0.004,0.4,0.046,0.025,44.0,25.0
2019040221,0.0,9.9,0.0,5.6,44.0,5.4,1011.4,0.0,9.2,0.004,0.3,0.045,0.018,30.0,25.0
2019040222,0.0,9.7,0.0,5.5,50.0,6.0,1012.1,0.0,8.6,0.005,0.3,0.032,0.031,28.0,20.0
2019040223,0.0,9.3,0.0,2.6,48.0,5.6,1012.9,0.0,7.5,0.005,1.0,0.024,0.036,52.0,37.0
2019040224,0.0,9.0,0.0,2.9,39.0,4.5,1013.8,0.0,6.9,0.004,0.4,0.038,0.019,54.0,38.0
2019040301,0.0,8.0,0.0,3.2,44.0,4.7,1014.1,0.0,6.1,0.004,0.4,0.039,0.015,32.0,27.0
2019040302,0.0,7.7,0.0,1.8,35.0,3.7,1014.2,0.0,5.3,0.004,0.4,0.037,0.017,30.0,20.0
2019040303,0.0,7.1,0.0,2.3,41.0,4.2,1014.5,0.0,4.9,0.004,0.4,0.034,0.017,29.0,24.0
2019040304,0.0,6.9,0.0,3.4,35.0,3.5,1014.7,0.0,4.2,0.004,0.4,0.031,0.019,35.0,23.0
2019040305,0.0,6.5,0.0,2.4,31.0,3.0,1015.0,0.0,3.8,0.004,0.4,0.036,0.016,32.0,22.0
2019040306,0.001283422459893,6.0,0.0,4.3,30.0,2.8,1015.3,0.0,3.5,0.004,0.3,0.03,0.023,33.0,21.0
2019040307,0.082139037433155,5.7,0.0,4.9,31.0,2.8,1015.7,0.0,3.6,0.004,0.3,0.016,0.043,33.0,25.0
2019040308,0.4017112299465241,6.2,0.0,3.4,29.0,2.8,1016.0,0.4,4.2,0.006,0.5,0.009,0.058,44.0,24.0
2019040309,0.61475935828877,7.6,0.0,2.4,28.0,2.9,1016.0,1.0,7.3,0.006,0.6,0.019,0.044,71.0,43.0
2019040310,0.7508021390374332,9.2,0.0,2.8,26.0,3.0,1016.1,1.0,13.6,0.005,0.3,0.03,0.032,50.0,25.0
2019040311,0.8201069518716578,10.8,0.0,3.1,23.0,3.0,1016.1,1.0,23.6,0.005,0.3,0.038,0.024,44.0,23.0
2019040312,0.8316577540106952,11.9,0.0,3.8,21.0,2.9,1015.8,1.0,30.6,0.007,0.2,0.042,0.021,44.0,23.0
2019040313,0.7970053475935829,13.2,0.0,4.2,27.0,4.1,1015.2,1.0,35.8,0.005,0.3,0.047,0.016,34.0,16.0
2019040314,0.7289839572192514,13.1,0.0,5.1,25.0,3.8,1014.8,1.0,36.8,0.004,0.3,0.047,0.019,36.0,18.0
2019040315,0.5813903743315508,12.8,0.0,4.7,23.0,3.4,1013.8,1.0,36.5,0.004,0.3,0.051,0.016,35.0,19.0
2019040316,0.376042780748663,13.1,0.0,4.9,25.0,3.8,1013.2,1.0,33.8,0.004,0.3,0.053,0.015,42.0,21.0
2019040317,0.1450267379679144,13.1,0.0,5.6,28.0,4.2,1012.7,1.0,27.4,0.005,0.3,0.061,0.016,38.0,16.0
2019040318,0.0141176470588235,12.2,0.0,7.2,34.0,4.8,1012.0,1.0,15.1,0.006,0.4,0.064,0.019,44.0,23.0
2019040319,0.0,11.7,0.0,7.9,34.0,4.7,1011.7,1.0,12.8,0.004,0.4,0.052,0.019,39.0,22.0
2019040320,0.0,10.3,0.0,6.1,39.0,4.9,1011.7,0.5,10.3,0.004,0.3,0.05,0.017,35.0,17.0
2019040321,0.0,10.1,0.0,6.3,38.0,4.7,1011.9,0.0,9.2,0.004,0.3,0.043,0.023,36.0,17.0
2019040322,0.0,9.7,0.0,4.3,41.0,4.9,1012.1,0.0,8.3,0.005,0.3,0.04,0.025,37.0,20.0
2019040323,0.0,9.5,0.0,4.8,47.0,5.6,1012.1,0.0,7.7,0.003,0.3,0.042,0.022,40.0,21.0
2019040324,0.0,8.9,0.0,1.2,45.0,5.1,1012.8,0.0,6.5,0.004,0.4,0.036,0.025,38.0,22.0
2019040401,0.0,8.6,0.0,1.5,37.0,4.2,1012.4,0.0,6.1,0.005,0.4,0.035,0.024,36.0,18.0
2019040402,0.0,8.1,0.0,1.6,33.0,3.6,1012.3,0.0,5.6,0.005,0.3,0.038,0.022,44.0,31.0
2019040403,0.0,7.8,0.0,2.0,31.0,3.3,1011.7,0.0,5.5,0.006,0.3,0.036,0.024,52.0,35.0
2019040404,0.0,7.3,0.0,3.2,32.0,3.3,1011.7,0.0,5.0,0.003,0.3,0.041,0.016,63.0,40.0
2019040405,0.0,7.0,0.0,1.6,30.0,3.0,1011.8,0.0,4.5,0.004,0.3,0.037,0.02,64.0,45.0
2019040406,0.0,6.5,0.0,1.3,29.0,2.8,1011.9,0.0,3.8,0.004,0.3,0.033,0.025,64.0,48.0
2019040407,0.0834224598930481,6.1,0.0,1.4,29.0,2.7,1011.7,0.0,3.6,0.004,0.3,0.028,0.033,41.0,29.0
2019040408,0.4068449197860962,6.9,0.0,1.1,29.0,2.9,1012.1,0.4,4.2,0.004,0.4,0.027,0.038,51.0,30.0
2019040409,0.61475935828877,9.6,0.0,2.8,26.0,3.1,1012.2,1.0,7.9,0.004,0.3,0.029,0.037,52.0,33.0
2019040410,0.7456684491978609,11.4,0.0,2.8,19.0,2.6,1012.0,1.0,14.5,0.007,0.3,0.032,0.036,58.0,36.0
2019040411,0.8213903743315508,12.7,0.0,2.3,20.0,2.9,1011.6,1.0,24.9,0.007,0.4,0.038,0.034,65.0,32.0
2019040412,0.8188235294117647,14.5,0.0,3.7,20.0,3.3,1011.1,1.0,32.8,0.006,0.3,0.045,0.027,73.0,36.0
2019040413,0.7828877005347594,15.8,0.0,6.4,20.0,3.6,1010.2,1.0,37.0,0.004,0.3,0.055,0.019,56.0,26.0
2019040414,0.6994652406417113,15.5,0.0,6.9,31.0,5.5,1009.3,1.0,38.9,0.006,0.4,0.055,0.022,51.0,24.0
2019040415,0.5724064171122994,16.3,0.0,5.8,32.0,5.9,1008.2,1.0,38.4,0.007,0.4,0.058,0.022,54.0,29.0
2019040416,0.3721925133689839,16.4,0.0,6.9,36.0,6.7,1007.4,1.0,35.1,0.005,0.4,0.066,0.017,54.0,34.0
2019040417,0.1437433155080213,15.7,0.0,6.6,32.0,5.7,1006.6,1.0,28.5,0.004,0.4,0.065,0.017,49.0,25.0
2019040418,0.0218181818181818,14.6,0.0,6.4,32.0,5.3,1005.9,1.0,17.3,0.004,0.3,0.063,0.019,59.0,21.0
2019040419,0.0,13.8,0.0,5.8,41.0,6.4,1005.6,1.0,14.9,0.004,0.3,0.058,0.02,43.0,28.0
2019040420,0.0,13.4,0.0,5.2,44.0,6.7,1005.7,0.1,12.6,0.005,0.3,0.054,0.019,51.0,30.0
2019040421,0.0,13.5,0.0,7.0,39.0,6.0,1006.2,0.0,11.6,0.003,0.3,0.055,0.016,49.0,28.0
2019040422,0.0,13.1,0.0,5.2,45.0,6.8,1006.6,0.0,11.2,0.004,0.3,0.056,0.013,45.0,20.0
2019040423,0.0,13.1,0.0,7.1,42.0,6.3,1006.4,0.0,10.7,0.005,0.3,0.05,0.016,41.0,22.0
2019040424,0.0,12.7,0.0,4.5,44.0,6.4,1006.2,0.0,10.4,0.011,0.3,0.032,0.033,34.0,18.0
2019040501,0.0,12.7,0.0,4.4,41.0,6.0,1005.5,0.0,10.4,0.006,0.3,0.05,0.012,45.0,24.0
2019040502,0.0,12.6,0.0,5.4,35.0,5.1,1005.2,0.0,9.8,0.004,0.2,0.054,0.008,30.0,16.0
2019040503,0.0,12.3,0.0,4.9,30.0,4.3,1004.2,0.0,9.6,0.004,0.3,0.054,0.009,28.0,13.0
2019040504,0.0,11.7,0.0,8.2,32.0,4.4,1003.0,0.0,9.4,0.007,0.3,0.048,0.014,24.0,19.0
2019040505,0.0,11.0,0.0,6.9,38.0,5.0,1003.0,0.0,9.2,0.008,0.3,0.042,0.018,26.0,23.0
2019040506,0.0,10.4,0.0,4.1,38.0,4.8,1002.7,0.0,7.8,0.008,0.3,0.041,0.02,22.0,16.0
2019040507,0.0911229946524064,10.3,0.0,4.9,38.0,4.8,1002.6,0.0,7.2,0.007,0.4,0.033,0.031,35.0,18.0
2019040508,0.2233155080213903,10.6,0.0,7.5,36.0,4.6,1002.7,0.3,8.3,0.006,0.4,0.042,0.027,46.0,26.0
2019040509,0.4710160427807486,11.1,0.0,6.8,34.0,4.5,1002.4,1.0,10.7,0.008,0.3,0.04,0.033,59.0,26.0
2019040510,0.6917647058823531,11.6,0.0,4.8,39.0,5.3,1002.6,0.6,14.2,0.008,0.4,0.048,0.025,56.0,28.0
2019040511,0.7816042780748663,13.0,0.0,6.8,32.0,4.8,1001.9,1.0,23.5,0.007,0.4,0.053,0.02,39.0,25.0
2019040512,0.7726203208556149,14.8,0.0,6.0,31.0,5.2,1001.5,1.0,31.7,0.006,0.4,0.056,0.02,39.0,27.0
2019040513,0.7122994652406417,15.1,0.0,6.6,44.0,7.5,1000.6,1.0,35.8,0.006,0.4,0.058,0.021,40.0,29.0
2019040514,0.6109090909090908,16.0,0.0,6.6,56.0,10.2,1000.2,1.0,37.9,0.006,0.4,0.058,0.021,49.0,31.0
2019040515,0.4645989304812834,16.7,0.0,6.5,56.0,10.6,999.4,1.0,36.4,0.005,0.4,0.063,0.02,61.0,45.0
2019040516,0.2964705882352941,16.7,0.0,6.4,62.0,11.7,998.8,1.0,33.2,0.005,0.4,0.062,0.02,75.0,44.0
