측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2019022313,0.7001104972375691,12.1,0.0,2.6,29.0,4.1,1019.4,1.0,18.1,0.003,0.5,0.048,0.014,42.0,23.0
2019022413,0.7128397790055249,11.8,0.0,1.4,38.0,5.3,1019.6,1.0,21.1,0.006,0.5,0.049,0.014,48.0,26.0
2019022513,0.6961325966850829,12.7,0.0,1.2,27.0,4.0,1016.1,1.0,22.9,0.007,0.4,0.044,0.016,45.0,22.0
2019022613,0.7144309392265192,11.9,0.0,1.7,29.0,4.0,1020.3,1.0,22.4,0.004,0.5,0.059,0.013,72.0,42.0
2019022713,0.4845082872928177,10.6,0.0,1.0,66.0,8.4,1018.7,0.2,17.5,0.005,0.5,0.044,0.019,66.0,34.0
2019022813,0.6102099447513812,13.1,0.0,2.4,33.0,5.0,1013.6,1.0,19.8,0.004,0.4,0.051,0.011,42.0,18.0
2019030113,0.7160220994475138,13.3,0.0,2.2,28.0,4.3,1017.5,1.0,21.0,0.006,0.6,0.053,0.017,84.0,46.0
2019030213,0.6086187845303866,12.1,0.0,1.4,42.0,5.9,1016.2,1.0,19.3,0.006,0.6,0.065,0.017,99.0,53.0
2019030313,0.4304088397790055,13.0,0.0,1.7,43.0,6.4,1009.2,0.6,17.3,0.005,0.4,0.051,0.009,33.0,12.0
2019030413,0.6778342541436465,14.1,0.0,1.4,42.0,6.7,1009.1,1.0,23.5,0.004,0.5,0.059,0.012,53.0,31.0
2019030513,0.4495027624309392,13.5,0.0,1.2,43.0,6.6,1017.7,0.9,19.5,0.008,0.7,0.05,0.035,143.0,78.0
2019030613,0.4518895027624309,9.1,1.5,0.5,84.0,9.7,1013.3,0.0,14.1,0.004,0.5,0.052,0.015,63.0,41.0
2019030713,0.5195138121546962,11.5,0.0,2.3,47.0,6.3,1015.0,0.5,17.6,0.003,0.7,0.055,0.014,73.0,47.0
2019030813,0.7669392265193371,13.0,0.0,1.5,40.0,6.0,1022.0,1.0,24.9,0.003,0.5,0.048,0.019,59.0,31.0
2019030913,0.5553149171270718,13.4,0.0,1.8,44.0,6.7,1019.9,0.8,20.2,0.004,0.5,0.06,0.012,42.0,20.0
2019031013,0.1129723756906077,8.3,3.0,1.7,93.0,10.2,1009.0,0.0,12.0,0.003,0.4,0.045,0.011,12.0,3.0
2019031113,0.6881767955801105,11.8,0.0,1.5,54.0,7.4,1006.4,1.0,22.2,0.006,0.5,0.036,0.021,38.0,14.0
2019031213,0.7351160220994475,13.5,0.0,3.2,37.0,5.7,1007.6,1.0,21.1,0.006,0.6,0.054,0.017,73.0,35.0
2019031313,0.5409944751381216,8.4,0.0,2.1,34.0,3.8,1016.9,0.6,14.7,0.003,0.4,0.04,0.01,40.0,9.0
2019031413,0.7677348066298342,9.9,0.0,1.1,26.0,3.2,1020.4,1.0,22.2,0.004,0.4,0.038,0.015,33.0,8.0
2019031513,0.6213480662983426,11.1,0.0,1.6,54.0,7.1,1016.2,1.0,23.8,0.004,0.5,0.046,0.014,53.0,15.0
2019031613,0.7414806629834254,10.6,0.0,1.9,42.0,5.4,1018.0,1.0,25.0,0.003,0.4,0.048,0.012,37.0,16.0
2019031713,0.7717127071823204,12.8,0.0,2.6,34.0,5.0,1019.9,1.0,28.0,0.003,0.4,0.05,0.007,32.0,14.0
2019031813,0.6006629834254144,13.3,0.0,1.7,41.0,6.2,1017.3,1.0,24.1,0.009,0.6,0.052,0.018,51.0,17.0
2019031913,0.6913591160220994,17.2,0.0,1.3,32.0,6.2,1012.8,1.0,30.7,0.003,0.4,0.059,0.01,35.0,13.0
2019032013,0.2808397790055248,15.8,0.0,1.2,50.0,8.9,1011.1,0.1,22.7,0.007,0.7,0.044,0.037,99.0,48.0
2019032113,0.6412375690607736,18.3,0.0,2.0,52.0,10.9,1001.3,1.0,25.6,0.003,0.5,0.052,0.01,10.0,3.0
2019032213,0.7987624309392265,11.8,0.0,1.6,36.0,5.0,1013.2,1.0,24.2,0.003,0.4,0.049,0.008,23.0,17.0
2019032313,0.7900110497237569,10.7,0.0,1.9,19.0,2.4,1016.7,1.0,24.8,0.004,0.4,0.047,0.009,19.0,11.0
2019032413,0.8075138121546961,8.7,0.0,2.1,32.0,3.6,1018.7,1.0,25.2,0.004,0.4,0.047,0.009,20.0,12.0
2019032513,0.5823646408839779,11.1,0.0,1.0,36.0,4.8,1015.8,1.0,23.7,0.009,1.0,0.059,0.019,62.0,28.0
2019032613,0.7335248618784531,16.8,0.0,1.4,43.0,8.2,1013.9,1.0,28.2,0.006,0.6,0.056,0.024,68.0,30.0
2019032713,0.7247734806629834,18.3,0.0,2.6,41.0,8.6,1011.9,1.0,31.0,0.011,0.8,0.078,0.021,90.0,30.0
2019032813,0.6269171270718232,18.8,0.0,1.5,34.0,7.3,1009.0,1.0,34.6,0.005,0.5,0.062,0.019,60.0,29.0
2019032913,0.5839558011049724,16.3,0.0,1.6,56.0,10.3,1009.6,1.0,32.8,0.009,0.8,0.072,0.017,79.0,36.0
2019033013,0.5982762430939227,16.1,0.0,1.7,46.0,8.4,1007.6,1.0,34.4,0.005,0.5,0.051,0.016,39.0,17.0
2019033113,0.8043314917127071,9.3,0.0,1.3,33.0,3.9,1015.4,0.9,25.0,0.003,0.4,0.047,0.006,33.0,10.0
2019040113,0.8019447513812155,11.0,0.0,1.9,26.0,3.4,1019.2,1.0,32.5,0.003,0.4,0.052,0.008,42.0,12.0
2019040213,0.7931933701657459,11.7,0.0,1.9,21.0,2.9,1019.1,1.0,34.9,0.003,0.4,0.054,0.009,20.0,12.0
2019040313,0.7876243093922651,13.2,0.0,2.6,20.0,3.0,1020.5,1.0,34.7,0.004,0.4,0.053,0.012,37.0,12.0
2019040413,0.7812596685082872,16.8,0.0,2.3,23.0,4.4,1015.7,1.0,36.2,0.006,0.5,0.069,0.014,56.0,17.0
2019040513,0.7056795580110498,19.7,0.0,3.9,43.0,9.8,1005.2,1.0,35.7,0.006,0.7,0.075,0.016,97.0,44.0
2019040613,0.7502320441988951,19.7,0.0,2.1,17.0,3.9,1008.3,1.0,38.7,0.004,0.4,0.057,0.01,33.0,12.0
2019040713,0.4343867403314917,17.7,0.0,1.4,53.0,10.6,1006.3,1.0,31.0,0.008,0.7,0.07,0.017,100.0,44.0
2019040813,0.7112486187845304,17.9,0.0,1.3,46.0,9.4,1010.1,1.0,28.6,0.003,0.5,0.061,0.015,71.0,26.0
2019040913,0.6340773480662983,16.4,0.0,3.3,40.0,7.4,1015.1,1.0,25.5,0.004,0.4,0.05,0.013,31.0,12.0
2019041013,0.2466298342541436,9.8,0.0,2.1,71.0,8.5,1006.8,0.0,14.6,0.003,0.4,0.044,0.011,8.0,3.0
2019041113,0.4868950276243093,12.8,0.0,1.4,56.0,8.2,1012.1,0.1,21.2,0.002,0.3,0.042,0.007,21.0,22.0
2019041213,0.7351160220994475,16.7,0.0,3.2,27.0,5.1,1014.3,0.9,26.2,0.002,0.3,0.067,0.006,40.0,8.0
2019041313,0.3413038674033149,15.7,0.0,1.7,45.0,8.0,1017.8,0.0,20.4,0.01,0.8,0.053,0.02,58.0,24.0
2019041413,0.0628508287292817,15.3,0.0,3.0,49.0,8.5,1011.3,0.0,14.2,0.003,0.3,0.061,0.008,26.0,9.0
2019041513,0.7454585635359116,17.7,0.0,1.8,26.0,5.3,1015.2,1.0,32.4,0.005,0.3,0.049,0.013,46.0,11.0
2019041613,0.6308950276243094,20.4,0.0,1.5,27.0,6.4,1014.3,1.0,34.8,0.004,0.3,0.057,0.011,43.0,14.0
2019041713,0.6499889502762431,19.3,0.0,1.9,49.0,10.9,1010.0,0.8,35.0,0.006,0.5,0.063,0.01,30.0,15.0
2019041813,0.7605745856353592,21.6,0.0,2.3,39.0,10.0,1008.6,1.0,29.3,0.009,0.6,0.059,0.022,35.0,8.0
2019041913,0.1097900552486187,16.3,0.0,1.1,73.0,13.5,1014.1,0.0,17.6,0.003,0.4,0.042,0.012,65.0,21.0
2019042013,0.7319337016574585,18.8,0.0,1.8,51.0,11.0,1012.1,1.0,33.2,0.004,0.4,0.061,0.009,69.0,23.0
2019042113,0.5497458563535912,20.3,0.0,1.0,60.0,14.2,1009.4,0.5,26.6,0.004,0.4,0.059,0.008,65.0,22.0
2019042213,0.482121546961326,23.3,0.0,1.5,53.0,15.1,1012.3,0.9,33.9,0.005,0.5,0.074,0.01,85.0,29.0
2019042313,0.1336574585635359,18.1,0.0,0.4,67.0,13.8,1011.3,0.0,20.3,0.005,0.4,0.04,0.016,77.0,23.0
2019042413,0.2824309392265193,19.0,0.0,0.6,87.0,19.0,1003.0,0.0,22.4,0.006,0.4,0.027,0.013,31.0,8.0
2019042513,0.1050165745856353,15.1,0.4,0.9,95.0,16.2,1005.4,0.0,18.2,0.003,0.4,0.042,0.008,45.0,13.0
2019042613,0.2004861878453038,14.5,0.0,1.6,61.0,10.0,1007.2,0.0,19.7,0.002,0.3,0.045,0.007,19.0,3.0
2019042713,0.7573922651933702,16.0,0.0,3.1,52.0,9.4,1018.3,1.0,28.5,0.002,0.3,0.049,0.004,17.0,9.0
2019042813,0.395403314917127,13.6,0.0,0.8,69.0,10.7,1018.7,0.0,20.8,0.004,0.3,0.041,0.008,25.0,9.0
2019042913,0.0628508287292817,11.0,1.9,1.3,97.0,12.7,1011.0,0.0,14.1,0.002,0.3,0.037,0.008,15.0,5.0
2019043013,0.2856132596685083,17.3,0.0,1.3,80.0,15.8,1006.3,0.0,22.0,0.003,0.4,0.034,0.011,23.0,6.0
2019050113,0.6810165745856354,20.0,0.0,1.2,63.0,14.7,1002.7,0.9,30.3,0.004,0.4,0.059,0.007,67.0,20.0
2019050213,0.7422762430939226,22.8,0.0,1.1,32.0,8.8,1008.1,1.0,33.2,0.005,0.4,0.065,0.008,83.0,18.0
2019050313,0.7271602209944752,24.5,0.0,2.5,27.0,8.2,1013.6,1.0,35.9,0.003,0.3,0.071,0.007,49.0,16.0
2019050413,0.6261215469613259,25.6,0.0,1.3,30.0,9.8,1014.7,1.0,34.5,0.005,0.5,0.091,0.012,67.0,29.0
2019050513,0.7136353591160222,25.1,0.0,2.2,42.0,13.3,1012.9,1.0,37.1,0.013,1.1,0.105,0.017,89.0,34.0
2019050613,0.7510276243093922,22.2,0.0,2.0,28.0,7.5,1010.5,1.0,37.4,0.003,0.3,0.079,0.005,37.0,13.0
2019050713,0.7486408839779005,19.6,0.0,1.2,29.0,6.6,1013.6,1.0,39.2,0.003,0.3,0.064,0.005,43.0,17.0
2019050813,0.6491933701657459,21.4,0.0,1.4,34.0,8.6,1010.1,1.0,38.0,0.005,0.4,0.073,0.009,47.0,11.0
2019050913,0.5553149171270718,23.2,0.0,1.3,26.0,7.4,1006.5,0.9,40.2,0.004,0.3,0.083,0.007,47.0,14.0
2019051013,0.7160220994475138,24.6,0.0,1.2,27.0,8.3,1009.1,1.0,43.6,0.004,0.5,0.051,0.012,67.0,21.0
2019051113,0.686585635359116,25.6,0.0,1.8,34.0,11.1,1010.3,1.0,45.7,0.005,0.6,0.103,0.016,69.0,29.0
2019051213,0.7009060773480663,26.1,0.0,1.8,30.0,10.1,1012.2,1.0,45.2,0.003,0.4,0.084,0.011,51.0,23.0
2019051313,0.6181657458563536,24.2,0.0,1.3,38.0,11.4,1012.0,1.0,45.9,0.003,0.5,0.076,0.016,57.0,22.0
2019051413,0.6778342541436465,26.2,0.0,1.7,59.0,20.0,1009.6,0.6,42.6,0.005,0.7,0.071,0.013,47.0,21.0
2019051513,0.5465635359116022,27.3,0.0,1.7,45.0,16.3,1009.9,1.0,47.3,0.004,0.5,0.066,0.014,61.0,27.0
2019051613,0.6603314917127072,28.0,0.0,1.5,33.0,12.4,1009.3,1.0,48.9,0.005,0.5,0.077,0.013,41.0,18.0
2019051713,0.5736132596685083,27.6,0.0,1.9,39.0,14.3,1009.2,0.7,45.2,0.004,0.4,0.069,0.018,41.0,18.0
2019051813,0.0700110497237569,17.6,2.3,1.6,94.0,18.9,1008.8,0.0,20.2,0.001,0.4,0.035,0.012,19.0,5.0
2019051913,0.2370828729281767,20.0,0.1,1.3,91.0,21.2,1007.8,0.0,25.7,0.002,0.4,0.035,0.008,43.0,17.0
2019052013,0.2036685082872928,19.2,0.0,1.0,69.0,15.3,1001.3,0.0,24.6,0.002,0.4,0.04,0.013,77.0,12.0
2019052113,0.7406850828729282,21.8,0.0,1.1,29.0,7.5,1003.9,1.0,34.2,0.003,0.3,0.06,0.009,35.0,10.0
2019052213,0.7502320441988951,26.4,0.0,2.9,27.0,9.2,1003.7,1.0,34.4,0.017,1.1,0.1,0.028,75.0,25.0
2019052313,0.7144309392265192,27.6,0.0,2.2,35.0,12.9,1005.3,1.0,38.4,0.016,1.0,0.119,0.026,107.0,39.0
2019052413,0.6826077348066298,29.1,0.0,2.5,43.0,17.3,1009.0,1.0,39.9,0.014,1.0,0.133,0.023,105.0,42.0
2019052513,0.4972375690607735,28.2,0.0,1.4,35.0,13.3,1012.4,0.7,36.7,0.004,0.5,0.085,0.018,53.0,24.0
2019052613,0.7375027624309393,28.0,0.0,2.4,28.0,10.5,1013.0,1.0,43.9,0.004,0.3,0.08,0.009,51.0,17.0
2019052713,0.0851270718232044,20.3,7.2,2.4,92.0,21.8,1002.9,0.0,21.8,0.004,0.4,0.046,0.013,23.0,1.0
2019052813,0.5616795580110497,23.7,0.0,2.9,25.0,7.3,1007.4,0.6,28.5,0.003,0.3,0.05,0.009,17.0,7.0
2019052913,0.7024972375690608,26.7,0.0,1.2,33.0,11.5,1006.9,1.0,35.7,0.01,0.7,0.08,0.016,41.0,19.0
2019053013,0.7144309392265192,27.5,0.0,1.5,30.0,10.9,1008.0,1.0,38.8,0.004,0.4,0.068,0.018,45.0,13.0
2019053113,0.7565966850828729,19.4,0.0,2.1,63.0,14.1,1008.2,1.0,35.0,0.004,0.4,0.068,0.018,45.0,13.0
2019060113,0.6324861878453039,24.1,0.0,1.4,47.0,14.0,1007.0,0.9,40.3,0.001,0.4,0.073,0.011,35.0,12.0
2019060213,0.686585635359116,26.6,0.0,1.0,38.0,13.2,1003.6,1.0,45.8,0.002,0.4,0.074,0.01,31.0,11.0
2019060313,0.6762430939226519,27.9,0.0,1.7,42.0,15.7,1005.0,1.0,47.0,0.002,0.7,0.058,0.02,73.0,40.0
2019060413,0.6762430939226519,29.2,0.0,1.7,41.0,16.5,1005.2,1.0,49.0,0.002,0.5,0.063,0.018,39.0,17.0
2019060513,0.6666961325966851,30.0,0.0,1.5,43.0,18.2,1008.2,1.0,51.2,0.002,0.5,0.087,0.014,49.0,26.0
2019060613,0.6173701657458563,26.6,0.0,2.5,61.0,21.2,1008.9,0.9,43.7,0.002,0.5,0.062,0.013,53.0,28.0
2019060713,0.2434475138121546,20.4,0.0,1.3,88.0,21.0,996.1,0.0,26.6,0.003,0.4,0.044,0.012,13.0,4.0
2019060813,0.5131491712707182,23.4,0.0,2.2,61.0,17.5,1005.7,0.5,30.9,0.002,0.4,0.064,0.014,17.0,12.0
2019060913,0.6873812154696133,24.7,0.0,2.1,52.0,16.1,1002.3,1.0,37.9,0.002,0.4,0.063,0.011,41.0,20.0
2019061013,0.4463204419889502,21.2,0.0,2.1,59.0,14.8,1003.5,0.1,30.9,0.002,0.4,0.047,0.011,23.0,13.0
2019061113,0.4773480662983425,21.5,0.0,2.1,62.0,15.9,1005.6,0.9,36.7,0.002,0.4,0.046,0.014,23.0,14.0
2019061213,0.4988287292817679,24.7,0.0,1.8,50.0,15.5,1007.4,1.0,45.3,0.002,0.4,0.057,0.014,37.0,19.0
2019061313,0.6476022099447514,25.2,0.0,1.9,60.0,19.1,1007.1,1.0,45.1,0.002,0.4,0.062,0.017,45.0,28.0
2019061413,0.1670718232044198,21.4,0.0,0.7,70.0,17.7,1002.7,0.0,25.2,0.003,0.5,0.021,0.029,47.0,21.0
2019061513,0.0,26.8,0.0,2.9,47.0,16.5,995.4,0.8,36.6,0.002,0.5,0.072,0.015,35.0,13.0
2019061613,0.0,26.6,0.0,1.3,48.0,16.6,1002.9,1.0,48.8,0.001,0.4,0.062,0.014,19.0,12.0
2019061713,0.0,24.9,0.0,3.0,63.0,19.7,1009.5,0.6,46.0,0.002,0.5,0.077,0.014,49.0,28.0
2019061813,0.0,25.1,0.0,1.0,69.0,22.0,1008.0,0.1,38.1,0.002,0.5,0.048,0.025,47.0,26.0
2019061913,0.0,27.7,0.0,1.8,57.0,21.2,1003.1,0.5,46.3,0.001,0.5,0.065,0.011,49.0,24.0
2019062013,0.0,28.7,0.0,1.2,53.0,20.8,1003.0,1.0,53.2,0.001,0.5,0.087,0.018,55.0,32.0
2019062113,0.5783867403314917,28.9,0.0,1.3,52.0,20.6,1001.2,1.0,55.7,0.002,0.5,0.077,0.014,31.0,21.0
2019062213,0.4845082872928177,24.3,0.0,1.1,65.0,19.6,1003.3,0.2,35.3,0.002,0.4,0.059,0.015,41.0,28.0
2019062313,0.4598453038674033,24.6,0.0,1.3,50.0,15.4,1004.5,0.7,32.7,0.001,0.3,0.05,0.008,15.0,11.0
2019062413,0.5664530386740332,24.6,0.0,1.0,61.0,18.8,1009.6,0.8,40.5,0.002,0.4,0.067,0.017,53.0,27.0
2019062513,0.5155359116022099,29.3,0.0,2.6,50.0,20.2,1011.4,1.0,53.2,0.002,0.4,0.077,0.016,49.0,22.0
2019062613,0.0095469613259668,17.5,9.3,1.1,95.0,18.9,1008.3,0.0,19.6,0.002,0.4,0.028,0.019,31.0,14.0
2019062713,0.2537900552486188,25.7,0.0,0.8,83.0,27.2,996.7,0.1,35.1,0.003,0.3,0.02,0.017,11.0,3.0
2019062813,0.4709834254143646,28.2,0.0,1.9,72.0,27.4,999.5,0.5,37.2,0.003,0.3,0.046,0.02,31.0,18.0
2019062913,0.0540994475138121,20.2,1.1,1.4,94.0,22.1,997.0,0.0,23.3,0.003,0.5,0.028,0.029,31.0,24.0
2019063013,0.3794917127071823,27.2,0.0,0.9,72.0,26.0,997.9,0.4,34.8,0.003,0.4,0.05,0.012,13.0,10.0
2019070113,0.1264972375690607,26.2,0.0,1.4,78.0,26.4,1002.2,0.0,29.0,0.003,0.5,0.045,0.018,57.0,25.0
2019070213,0.5600883977900553,27.7,0.0,1.1,57.0,21.2,1005.4,1.0,39.4,0.003,0.4,0.062,0.011,17.0,15.0
2019070313,0.4678011049723757,26.7,0.0,0.9,62.0,21.7,1004.5,0.4,33.6,0.003,0.4,0.057,0.014,33.0,29.0
2019070413,0.6929502762430939,30.6,0.0,2.7,40.0,17.5,1002.8,1.0,45.7,0.003,0.4,0.068,0.01,27.0,21.0
2019070513,0.5012154696132597,29.6,0.0,1.5,54.0,22.4,999.9,1.0,43.1,0.003,0.4,0.087,0.015,47.0,27.0
2019070613,0.7096574585635359,29.2,0.0,2.3,47.0,19.0,1000.9,1.0,49.4,0.003,0.4,0.066,0.008,35.0,22.0
2019070713,0.4638232044198895,27.2,0.0,2.7,51.0,18.3,1003.8,0.5,45.9,0.003,0.3,0.061,0.006,23.0,16.0
2019070813,0.6476022099447514,25.7,0.0,2.4,55.0,18.1,1003.4,0.7,40.1,0.003,0.3,0.057,0.009,21.0,10.0
2019070913,0.428817679558011,25.6,0.0,1.7,57.0,18.6,1003.3,0.5,39.7,0.003,0.3,0.048,0.009,23.0,11.0
2019071013,0.0954696132596685,21.7,0.1,1.2,85.0,22.0,1002.7,0.0,25.5,0.003,0.4,0.029,0.013,13.0,18.0
2019071113,0.4765524861878453,26.5,0.0,1.0,76.0,26.3,1000.0,0.0,31.6,0.003,0.4,0.038,0.01,13.0,3.0
2019071213,0.5720220994475138,27.5,0.0,1.9,57.0,20.9,1003.7,1.0,41.2,0.003,0.3,0.046,0.007,11.0,10.0
2019071313,0.1622983425414364,23.7,0.1,1.2,87.0,25.5,998.8,0.0,29.0,0.004,0.5,0.041,0.016,35.0,18.0
2019071413,0.4518895027624309,27.8,0.0,1.1,66.0,24.6,999.1,0.6,33.8,0.003,0.5,0.056,0.012,39.0,27.0
2019071513,0.3317569060773481,26.8,0.0,1.3,63.0,22.1,1004.7,0.3,33.9,0.003,0.5,0.061,0.015,39.0,22.0
2019071613,0.5656574585635359,26.7,0.0,1.4,67.0,23.4,1008.4,0.6,34.5,0.003,0.4,0.067,0.01,27.0,21.0
2019071713,0.689767955801105,27.6,0.0,2.4,60.0,22.1,1009.4,0.7,36.7,0.002,0.4,0.06,0.017,29.0,13.0
2019071813,0.1567292817679558,22.8,0.1,0.6,87.0,24.1,1007.2,0.0,27.2,0.003,0.4,0.04,0.015,23.0,10.0
2019071913,0.0214806629834254,24.0,0.5,2.1,94.0,27.9,1004.2,0.0,25.0,0.004,0.4,0.007,0.022,9.0,0.0
2019072013,0.0843314917127071,25.7,0.2,3.4,91.0,30.0,996.5,0.0,28.1,0.003,0.3,0.022,0.011,9.0,5.0
2019072113,0.4495027624309392,27.3,0.0,3.3,79.0,28.6,1001.5,0.1,33.3,0.003,0.5,0.041,0.011,23.0,15.0
2019072213,0.6245303867403316,29.8,0.0,0.9,75.0,31.3,1003.7,0.8,38.6,0.003,0.7,0.09,0.019,53.0,35.0
2019072313,0.7072707182320442,30.0,0.0,1.5,72.0,30.4,1002.9,0.6,35.7,0.003,0.6,0.036,0.019,31.0,16.0
2019072413,0.3444861878453039,27.6,0.0,1.3,81.0,29.8,1002.5,0.0,31.7,0.003,0.6,0.027,0.017,23.0,16.0
2019072513,0.2179889502762431,26.8,0.0,1.5,88.0,30.9,1003.6,0.0,29.6,0.003,0.3,0.027,0.017,25.0,12.0
2019072613,0.1917348066298342,28.7,0.0,2.1,80.0,31.3,1002.3,0.2,38.7,0.003,0.4,0.034,0.015,23.0,15.0
2019072713,0.1654806629834254,26.8,0.2,0.9,90.0,31.7,1004.1,0.0,29.6,0.003,0.4,0.019,0.019,25.0,18.0
2019072813,0.6834033149171271,30.6,0.0,2.4,71.0,31.1,1007.3,0.7,44.6,0.003,0.3,0.023,0.008,13.0,7.0
2019072913,0.4701878453038673,30.9,0.0,1.8,68.0,30.2,1008.2,0.8,47.0,0.003,0.3,0.033,0.012,15.0,11.0
2019073013,0.6666961325966851,30.6,0.0,1.8,71.0,31.1,1006.5,0.3,44.0,0.003,0.5,0.033,0.012,17.0,9.0
2019073113,0.6857900552486188,31.5,0.0,2.5,69.0,31.9,1007.7,0.8,54.8,0.003,0.4,0.04,0.014,19.0,9.0
2019080113,0.6070276243093923,32.0,0.0,1.6,60.0,28.4,1009.3,1.0,58.4,0.003,0.3,0.037,0.01,15.0,5.0
2019080213,0.6460110497237569,32.4,0.0,1.3,61.0,29.7,1007.9,0.6,52.3,0.002,0.3,0.041,0.007,13.0,7.0
2019080313,0.6308950276243094,33.0,0.0,1.9,58.0,29.1,1007.7,1.0,57.5,0.002,0.4,0.059,0.011,33.0,26.0
2019080413,0.6348729281767955,33.1,0.0,0.8,55.0,27.7,1007.5,0.9,55.6,0.002,0.4,0.054,0.008,29.0,23.0
2019080513,0.6372596685082873,33.8,0.0,0.9,56.0,29.3,1006.2,1.0,59.4,0.002,0.4,0.047,0.011,35.0,46.0
2019080613,0.1996906077348066,29.7,0.0,2.0,66.0,27.4,1002.7,0.0,40.9,0.002,0.5,0.04,0.011,31.0,13.0
2019080713,0.6746519337016574,30.9,0.0,1.6,70.0,31.1,1003.4,1.0,40.8,0.009,0.8,0.112,0.016,55.0,32.0
2019080813,0.6762430939226519,32.4,0.0,2.4,61.0,29.7,1005.6,0.8,47.7,0.004,0.4,0.036,0.012,25.0,11.0
2019080913,0.5171270718232044,32.4,0.0,1.8,58.0,28.1,1004.5,0.9,52.9,0.004,0.4,0.049,0.013,31.0,17.0
2019081013,0.5823646408839779,32.7,0.0,2.0,60.0,29.7,1002.7,0.9,59.0,0.005,0.4,0.045,0.011,37.0,12.0
2019081113,0.7001104972375691,32.0,0.0,4.8,58.0,27.4,1000.1,0.9,57.0,0.005,0.3,0.03,0.009,25.0,5.0
2019081213,0.1081988950276243,29.0,0.0,1.9,76.0,30.4,999.2,0.1,34.7,0.017,0.4,0.012,0.013,25.0,8.0
2019081313,0.4853038674033149,32.5,0.0,1.2,63.0,30.7,999.7,0.6,51.8,0.002,0.4,0.047,0.012,17.0,8.0
2019081413,0.6014585635359116,32.2,0.0,2.8,62.0,29.7,995.4,0.5,43.1,0.002,0.4,0.04,0.011,23.0,7.0
2019081513,0.1957127071823204,31.0,0.0,2.7,67.0,30.0,986.2,0.2,36.5,0.002,0.4,0.023,0.01,11.0,0.0
2019081613,0.5879337016574586,31.5,0.0,2.9,55.0,25.3,992.3,0.9,51.7,0.002,0.5,0.047,0.01,9.0,8.0
2019081713,0.7040883977900553,30.8,0.0,1.7,56.0,24.9,999.6,1.0,58.0,0.011,0.9,0.08,0.019,39.0,20.0
2019081813,0.5616795580110497,31.6,0.0,1.7,46.0,21.3,1003.4,1.0,57.6,0.002,0.5,0.076,0.011,35.0,20.0
2019081913,0.5505414364640884,30.5,0.0,1.3,54.0,23.5,1006.1,0.9,52.7,0.005,0.6,0.079,0.015,45.0,29.0
2019082013,0.3277790055248619,30.6,0.0,2.2,57.0,25.0,1006.3,0.7,48.2,0.003,0.5,0.066,0.011,37.0,22.0
2019082113,0.2689060773480663,26.5,0.0,1.4,77.0,26.6,1006.7,0.0,35.0,0.002,0.5,0.042,0.015,39.0,19.0
2019082213,0.2291270718232044,26.3,0.6,1.3,91.0,31.1,1001.8,0.0,27.2,0.005,0.6,0.023,0.014,11.0,0.0
2019082313,0.2100331491712707,25.7,0.0,1.2,73.0,24.0,1005.7,0.0,28.8,0.003,0.7,0.045,0.019,27.0,18.0
2019082413,0.5433812154696133,28.3,0.0,1.5,47.0,18.1,1007.9,0.9,36.8,0.003,0.6,0.063,0.013,29.0,12.0
2019082513,0.2307182320441989,23.2,0.0,0.5,79.0,22.4,1010.7,0.0,27.3,0.004,0.7,0.038,0.02,39.0,19.0
2019082613,0.6452154696132596,28.7,0.0,1.8,59.0,23.1,1009.7,0.8,37.7,0.005,0.7,0.062,0.014,27.0,16.0
2019082713,0.0095469613259668,22.5,0.4,0.2,94.0,25.5,1004.6,0.0,25.0,0.003,0.7,0.026,0.019,23.0,8.0
2019082813,0.3755138121546961,25.0,0.0,0.6,84.0,26.6,1004.6,0.0,30.3,0.003,0.7,0.026,0.023,23.0,11.0
2019082913,0.1161546961325966,23.6,0.1,1.1,90.0,26.1,1004.3,0.0,26.0,0.008,0.8,0.021,0.023,41.0,23.0
2019083013,0.7239779005524862,27.5,0.0,1.0,48.0,17.6,1005.9,1.0,47.7,0.003,0.5,0.051,0.011,27.0,14.0
2019083113,0.6245303867403316,26.3,0.0,1.5,60.0,20.5,1010.9,1.0,49.5,0.003,0.5,0.064,0.014,31.0,17.0
2019090113,0.1988950276243093,24.2,0.0,0.7,75.0,22.5,1014.6,0.0,29.6,0.003,0.6,0.043,0.013,41.0,19.0
2019090213,0.0493259668508287,20.2,2.3,0.6,94.0,22.1,1014.3,0.0,22.0,0.003,0.6,0.032,0.014,21.0,11.0
2019090313,0.1670718232044198,21.8,9.0,0.9,96.0,25.0,1013.0,0.0,25.5,0.003,0.6,0.019,0.013,5.0,4.0
2019090413,0.144,23.6,0.3,0.9,93.0,26.9,1010.7,0.0,25.6,0.003,0.6,0.009,0.02,25.0,8.0
2019090513,0.2999337016574586,27.6,0.0,0.9,80.0,29.5,1009.3,0.1,33.1,0.003,0.6,0.011,0.022,23.0,7.0
2019090613,0.4065414364640884,28.6,0.0,1.1,77.0,30.0,1006.3,0.1,31.8,0.004,0.6,0.031,0.015,31.0,19.0
