태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
신안,0,2017-04-08,0.0,0.0,0.0,0.0,0.0,0.0,44.784,239.5,395.337,501.552,572.486,607.42,599.04,518.4,489.225,405.244,187.027,13.881,1.814,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-09,0.0,0.0,0.0,0.0,0.0,0.0,19.814,99.331,236.275,390.067,504.201,551.75,559.44,521.078,428.025,298.339,147.945,41.472,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-10,0.0,0.0,0.0,0.0,0.0,0.0,15.408,160.876,258.134,403.401,516.211,519.984,449.136,223.977,137.75,195.321,121.19,19.036,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,2.16,85.219,261.273,444.441,563.011,591.955,583.891,528.681,505.44,405.072,246.124,63.964,0.403,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,37.699,235.382,406.281,492.134,565.516,578.073,590.342,571.737,519.235,412.387,284.544,103.852,3.484,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-13,0.0,0.0,0.0,0.0,0.0,0.374,60.336,212.458,346.522,420.077,481.363,541.728,553.306,531.043,461.722,364.061,226.426,69.149,1.584,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-14,0.0,0.0,0.0,0.0,0.0,0.403,71.164,231.148,274.176,295.545,175.795,104.227,175.651,262.713,357.696,351.1,192.96,271.296,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-15,0.0,0.0,0.0,0.0,0.0,0.403,60.652,255.628,378.921,472.406,502.848,502.819,515.865,467.942,471.513,339.868,150.048,31.507,0.086,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-16,0.0,0.0,0.0,0.0,0.0,0.403,6.624,68.716,153.763,295.228,540.95,589.478,586.137,540.72,450.95,292.032,169.171,50.198,0.115,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,4.291,2.448,11.002,0.749,0.691,21.37,7.747,108.432,82.368,13.622,0.0,0.0,0.0,0.0,0.0,0.0
