,경상대,광양항세방,구미,남동발전_본사사옥,영동,예천,남제주소내,부산복합자재창고,부산복합1단계,부산수처리장,부산신항,부산본부,삼척소내,신인천소내,신인천전망대,신인천해수취수구,영월본부,영월철도부지,위미2리,인천수산정수장,하동공설운동장,하동변전소,하동보건소,하동본부,하동정수장,하동하수처리장,광양항,당진,당진매립장_송악,당진자재창고,동해,수원환경사업소,황금물류센터,세종시폐기물매립장,연성정수장,영암에프원b,대구,신안
4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4968,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
4969,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
4970,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
4971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4987,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
4988,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
4989,,,,,19.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,19.0,,,1901.0,,,
4990,,,,,19.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,19.0,,,1901.0,,,
4991,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1901.0,,,1901.0,,,
4992,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1901.0,,19.0,1901.0,,,
4993,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1901.0,,19.0,1901.0,,,
4994,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,19.0,19.0,19.0,,1901.0,,19.0,1901.0,,,
4995,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,19.0,19.0,19.0,,1901.0,,,1901.0,,,
4996,,,,,19.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,19.0,,,1901.0,,,
4997,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1901.0,,,1901.0,,,
4998,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,,,,,1901.0,,,1901.0,,,
4999,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1.0,1.0,1.0,,1901.0,,19.0,1901.0,,,
5000,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1.0,1.0,1.0,,1901.0,,19.0,1901.0,,,
5001,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1.0,1.0,1.0,,1901.0,,,1901.0,,,
5002,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1.0,1.0,1.0,,1901.0,,,1901.0,,,
5003,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1.0,1.0,1.0,,1901.0,,,1901.0,,,
5004,,,,,1901.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,1901.0,,,19.0,,,
5005,,,,,1901.0,,,,,,,,,1916.0,1916.0,1916.0,,,,1916.0,,,,,,,,1.0,1.0,1.0,,1901.0,,,1916.0,,,
5006,,,,,1901.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,,19.0,,,
5007,,,,,1901.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,,19.0,,,
5008,,,,,1901.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,,19.0,,,
5009,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,,19.0,,,
5010,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,,19.0,,,
5011,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,
5012,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,1.0,19.0,19.0,,
5013,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,1.0,19.0,19.0,,19.0
5014,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,1901.0,19.0,19.0,,19.0
5015,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,1901.0,19.0,19.0,,19.0
5016,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,1901.0,19.0,19.0,1.0,19.0
5017,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,1901.0,19.0,19.0,1.0,19.0
5018,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,1901.0,19.0,19.0,1901.0,19.0
5019,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,1901.0,19.0,19.0,1901.0,19.0
5020,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,1901.0,19.0,19.0,1901.0,19.0
5021,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,19.0,19.0,19.0,1901.0,19.0
5022,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,19.0,19.0,19.0,1901.0,19.0
5023,,,,,,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,19.0,19.0,19.0,,,,,1901.0,19.0,1901.0,19.0
5024,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,19.0,19.0,19.0,,,,,1.0,19.0,1901.0,19.0
5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,19.0,19.0
5026,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,,19.0
5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,,19.0
5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
5029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
5032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,
5033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,19.0
5034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5036,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,19.0
5037,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,19.0
5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,,19.0
5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,,1904.0
5040,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,2.0,19.0
5041,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,190201.0,19.0
5042,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,19.0,19.0
5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,19.0,19.0
5044,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,19.0,
5045,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,19.0,
5046,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,19.0,
5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,19.0,
5048,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,,,,19.0,,19.0,19.0
5049,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,,,,19.0,,,19.0
5050,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,19.0
5051,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0
5058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190401.0
5059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0
5061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1901.0
5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,19.0
5063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,19.0
5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,19.0,,,19.0,19.0
5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,19.0,,,19.0,19.0
5066,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,19.0,19.0,1901.0,19.0,19.0
5067,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,19.0,19.0,1901.0,19.0,19.0
5068,,,,,,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,19.0,19.0,1901.0,19.0,19.0
5069,,,,,,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,,,19.0,19.0,19.0,19.0,1901.0
5070,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,19.0,19.0,19.0,,1901.0,,19.0,1901.0,1901.0,19.0,1901.0
5071,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,19.0,19.0,19.0,,1901.0,,19.0,1901.0,1901.0,19.0,1901.0
5072,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,,1901.0,19.0,19.0,1901.0
5073,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,1.0,1901.0,,19.0,1901.0
5074,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,1901.0,1901.0,,1901.0,1901.0
5075,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,1901.0,1901.0,,1901.0,1901.0
5076,,,,,1901.0,,,1.0,1.0,1.0,1.0,1.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,1901.0,1901.0,,1901.0,19.0
5077,,,,,1901.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,1901.0,1901.0,,1901.0,19.0
5078,,,,,1.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,1901.0,1901.0,,1901.0,19.0
5079,,,,,1.0,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,1901.0,1901.0,1.0,1901.0,19.0
5080,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,1.0,1.0,,1901.0,19.0
5081,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,1.0,1.0,1901.0,1901.0,1901.0
5082,,,,,1.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,1.0,19.0,1901.0,19.0,190401.0
5083,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1901.0,,190401.0
5084,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,
5085,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,
5086,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,,,,,,,,,,1901.0,1901.0,1901.0,,,,1.0,,,19.0,
5087,,,,,1.0,,,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,1.0,1.0,,1901.0,
5088,,,,,1.0,,,19.0,19.0,19.0,19.0,19.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,,1.0,,19.0,
5089,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,1901.0,1901.0,1901.0,,,,,,,19.0,
5090,,,,,1.0,,,19.0,19.0,19.0,19.0,19.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,1901.0,1901.0,1901.0,,1.0,,,1.0,,19.0,
5091,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,19.0,1901.0,,19.0,
5092,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,19.0,1901.0,,19.0,19.0
5093,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,1901.0,1901.0,1901.0,,,,1901.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,,1901.0,19.0,19.0,19.0
5094,,,,,1901.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,1901.0,,,19.0,19.0,19.0,19.0
5095,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,19.0,,,19.0,19.0,19.0,19.0
5096,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,1901.0,1901.0,1901.0,,19.0,,1901.0,19.0,19.0,,19.0
5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,1901.0,1901.0,,,,1901.0,,19.0,19.0,19.0
5098,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1901.0,
5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,19.0,
5100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
5106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
5107,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5108,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,
5110,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,
5111,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,
5112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0
5117,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,19.0,19.0
5118,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,19.0,19.0
5119,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,19.0,19.0
5120,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,19.0
5121,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,19.0
5122,,,,,,,,,,,,,,4019.0,4019.0,4019.0,,,,4019.0,,,,,,,,,,,,,,,4019.0,,,19.0
5123,,,,,,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,,19.0
5124,,,,,,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,,19.0
5125,,,,,,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,,19.0
5126,,,,,,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,1904.0,1904.0,1904.0,,,,,40.0,,,19.0
5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,,,,19.0,,19.0
5128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
5130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,1901.0
5131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,190401.0
5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,1904.0
5133,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,19.0
5134,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,,,,19.0,19.0,,19.0
5135,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,,19.0,19.0,,19.0
5136,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,,19.0,,,19.0
5137,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,,19.0,,,19.0
5138,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,19.0,19.0,19.0,,19.0,,,19.0,,,19.0
5139,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,,19.0
5140,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,19.0
5141,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,19.0
5142,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,19.0
5143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,19.0
5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0
5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,
5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,
5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,,,
5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5184,,,,,,,,,,,,,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,19.0,,
5185,,,,,,,,,,,,,,4019.0,4019.0,4019.0,,,,4019.0,,,,,,,,,,,,,,,4019.0,19.0,,
5186,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,
5187,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,
5188,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,
5189,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,
5190,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,19.0,,
5191,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,,,,,,19.0,,
5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
